編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLLJNHMFFCF58CC,坡道平面,0,36.86,
RPQNMLLJNHMFFAF97EC,坡道平面,0,31.69,
RPROMLMJNHMFFDF58EC,坡道平面,0,31.50,
RPVOMLMJNHMFFDF98EC,坡道平面,3000,42.69,
RPOPMLMJNHMFFBF97CC,坡道平面,0,32.14,
RPTNMLMJNHMFFDF48CC,坡道平面,0,33.26,
RPTNMLMJNHMFFDF48CC,坡道平面,0,33.26,
RPTNMLMJNHMFFDF48CC,坡道平面,0,33.26,
RPTNMLMJNHMFFDF48CC,坡道平面,0,33.26,
RPUOMLMJNHMFFDF68CC,坡道平面,0,23.02,
RPPPMLLJNHMFFDF18CC,坡道機械,0,14.98,
RPXOMLNJNHMFFAF78CC,坡道平面,0,29.04,
RPOOMLNJNHMFFCF08CC,塔式車位,0,12.84,
RPWNMLNJNHMFFDF09EC,坡道機械,2000,21.35,
RPWOMLMJNHMFFIF76CC,坡道平面,0,39.03,
RPUNMLNJNHMFFIF56CC,坡道機械,0,26.98,
RPXNMLNJNHMFFIF86CC,坡道平面,0,36.13,
RPOOMLNJNHMFFIF68CC,坡道平面,0,36.28,
RPVTMLOJNHMFFEF96CC,坡道平面,0,36.00,
RPVOMLOJNHMFFIF86CC,坡道平面,0,37.96,
RPVOMLOJNHMFFIF86CC,坡道平面,0,37.96,
RPPRMLMJNHMFFBF28CC,坡道平面,0,32.12,
RPWQMLMJNHMFFBF88CC,升降機械,0,11.90,
RPOQMLOJNHMFFAF18CC,坡道平面,0,32.41,
RPWPMLPJNHMFFBF09CC,坡道平面,0,29.18,
RPWPMLPJNHMFFBF09CC,坡道平面,0,29.18,
RPQOMLOJNHMFFDF48CC,坡道平面,0,,
RPPPMLOJNHMFFDF48CC,坡道平面,0,,
RPPPMLOJNHMFFDF48CC,坡道平面,0,,
RPPPMLOJNHMFFDF48CC,坡道平面,0,,
RPOPMLOJNHMFFDF38CC,坡道平面,0,,
RPROMLPJNHMFFAF38CC,升降機械,0,38.99,
RPVQMLPJNHMFFBF66EC,坡道平面,0,37.08,
RPUQMLPJNHMFFBF56EC,坡道平面,0,17.52,
RPQPMLPJNHMFFGF98CC,坡道平面,0,28.58,
RPQPMLPJNHMFFGF98CC,坡道平面,0,28.58,
RPUPMLPJNHMFFHF86CC,坡道平面,3600,42.18,
RPXRMLPJNHMFFBF96EC,坡道平面,0,50.81,
RPRRMLPJNHMFFBF98EC,坡道平面,0,,
RPSRMLPJNHMFFBF09EC,坡道平面,0,35.25,
RPOSMLPJNHMFFBF78EC,坡道平面,0,,
RPPNMLQJNHMFFBF28CC,坡道平面,0,,
RPQNMLQJNHMFFBF38CC,坡道平面,0,,
RPRNMLQJNHMFFBF48CC,坡道平面,0,,
RPTOMLSJNHMFFAF88CC,坡道平面,0,24.71,
RPQQMLPJNHMFFEF88CC,坡道平面,0,37.79,
RPSOMLSJNHMFFDF09CC,坡道平面,0,23.33,
RPSOMLSJNHMFFDF09CC,坡道平面,0,23.33,
RPQOMLSJNHMFFDF88CC,坡道平面,0,31.50,
RPQOMLSJNHMFFDF88CC,坡道平面,0,31.50,
RPQOMLSJNHMFFDF88CC,坡道平面,0,31.50,
RPQOMLSJNHMFFDF88CC,坡道平面,0,31.50,
RPSSMLPJNHMFFBF56EC,坡道平面,0,32.64,
RPRSMLPJNHMFFBF09EC,坡道機械,0,,
RPQSMLPJNHMFFBF98EC,坡道平面,0,,
RPSOMLTJNHMFFBF98CC,坡道平面,0,,
RPRUMLSJNHMFFBF76CC,坡道平面,0,,
RPVQMLTJNHMFFEF17CC,坡道平面,0,31.45,
RPSRMLTJNHMFFEF96CC,坡道平面,0,30.05,
RPQQMLTJNHMFFBF56EC,坡道平面,0,,
RPQPMLKKNHMFFIF78CC,坡道平面,0,13.57,
RPWQMLTJNHMFFBF96CC,坡道平面,0,17.52,
RPQRMLTJNHMFFBF09CC,坡道平面,0,27.92,
RPOOMLKKNHMFFHF38CC,坡道平面,3675,29.04,
RPUNMLTJNHMFFGF07DC,坡道平面,0,24.69,
RPPOMLKKNHMFFEF18CC,坡道機械,0,8.70,
RPPOMLKKNHMFFEF18CC,坡道機械,0,8.70,
RPOPMLKKNHMFFCF97CC,坡道平面,0,,
RPUOMLKKNHMFFBF38CC,坡道平面,0,15.48,
RPSNMLLKNHMFFHF78CC,一樓平面,0,,
RPOQMLMKNHMFFIF88CC,坡道機械,0,,
RPWNMLLKNHMFFBF58CC,坡道平面,0,31.50,
RPWNMLLKNHMFFBF58CC,坡道平面,0,31.50,
RPQOMLKKNHMFFDF18CC,坡道平面,0,,
RPQOMLKKNHMFFDF18CC,坡道平面,0,,
RPQOMLKKNHMFFDF18CC,坡道平面,0,,
RPQOMLKKNHMFFDF18CC,坡道平面,0,,
RPVNMLLKNHMFFHF09CC,坡道平面,0,5.98,
RPTNMLLKNHMFFHF88CC,坡道平面,0,19.87,
RPWNMLMKNHMFFBF68CC,坡道平面,0,,
RPSNMLPKNHMFFHF56CC,坡道機械,0,,
RPWNMLLKNHMFFHF56CC,坡道平面,0,33.75,
RPUNMLQKNHMFFGF96EC,坡道平面,0,31.17,
RPROMLRKNHMFFAF68CC,坡道平面,0,38.00,
RPXRMLRKNHMFFBF07CC,坡道平面,0,26.55,
RPWNMLMKNHMFFDF88CC,坡道平面,0,20.12,
RPWNMLMKNHMFFDF88CC,坡道平面,0,20.12,
RPPNMLNKNHMFFDF28CC,坡道平面,2500,36.95,
RPUNMLRKNHMFFHF96CC,坡道平面,5500,40.96,
RPPOMLRKNHMFFHF56CC,坡道平面,0,38.74,
RPWOMLRKNHMFFHF27CC,坡道平面,0,40.48,
RPQNMLRKNHMFFHF56CC,坡道平面,0,59.50,
RPQNMLRKNHMFFHF56CC,坡道平面,0,59.50,
RPRRMLSKNHMFFBF66DC,坡道平面,2500,26.45,
RPRRMLSKNHMFFBF66DC,坡道平面,2500,26.45,
RPTPMLSKNHMFFEF07EC,坡道平面,0,24.57,
RPTPMLSKNHMFFEF07EC,坡道平面,0,24.57,
RPSNMLSKNHMFFBF88CC,坡道機械,0,,
RPROMLSKNHMFFBF88CC,坡道平面,0,,
RPROMLSKNHMFFBF88CC,坡道平面,0,,
RPVOMLSKNHMFFHF27CC,坡道平面,0,40.48,
RPQOMLSKNHMFFHF76CC,坡道平面,0,42.78,
RPRSMLSKNHMFFBF66CC,坡道平面,0,,
RPSSMLSKNHMFFBF76CC,坡道平面,0,22.03,
RPPNMLSKNHMFFEF88CC,坡道平面,0,31.41,
RPQRMLSKNHMFFBF09CC,坡道平面,0,36.65,
RPVSMLSKNHMFFBF07CC,坡道平面,0,,
RPPTMLSKNHMFFBF56CC,坡道平面,0,27.98,
RPQTMLSKNHMFFBF66CC,坡道平面,0,,
RPQNMLTKNHMFFBF78CC,坡道平面,0,,
RPRQMLSKNHMFFEF76CC,坡道平面,0,,
RPQNMLMLNHMFFHF78CC,坡道平面,4166,40.35,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPQOMLMLNHMFFDF48CC,坡道平面,0,31.50,
RPTPMLMLNHMFFDF88CC,坡道平面,0,,
RPTPMLMLNHMFFDF88CC,坡道平面,0,,
RPWOMLTKNHMFFBF86CC,坡道平面,0,,
RPWOMLNLNHMFFDF56CC,坡道平面,0,39.49,
RPPQMLNLNHMFFEF78CC,坡道機械,1500,10.75,
RPPOMLOLNHMFFBF48DC,坡道平面,0,17.31,
RPXNMLOLNHMFFBF09CC,坡道平面,0,,
RPXNMLOLNHMFFBF09CC,坡道平面,0,,
RPPQMLPLNHMFFEF98CC,坡道平面,0,26.54,
RPPQMLPLNHMFFEF98CC,坡道平面,0,,
RPXPMLPLNHMFFEF07CC,坡道平面,0,29.95,
RPUNMLPLNHMFFCF98CC,坡道平面,0,35.18,
RPWNMLPLNHMFFCF56CC,坡道平面,0,32.50,
RPOPMLOLNHMFFBF38CC,坡道平面,0,14.55,
RPSPMLPLNHMFFDF66EC,坡道機械,2000,21.35,
RPTPMLPLNHMFFDF76EC,坡道機械,2000,21.35,
RPUPMLPLNHMFFDF86EC,坡道平面,3000,42.69,
RPSNMLTKNHMFFBF98CC,坡道平面,0,,
RPTNMLTKNHMFFBF09CC,坡道平面,0,,
RPUOMLQLNHMFFIF17CC,坡道平面,0,,
RPWNMLQLNHMFFBF56CC,坡道平面,0,35.09,
RPTOMLQLNHMFFBF98CC,一樓平面,0,,
RPSNMLQLNHMFFAF68CC,坡道平面,0,26.43,
RPVOMLPLNHMFFHF07CC,坡道平面,0,,
RPQNMLRLNHMFFDF88CC,坡道平面,0,32.98,
RPUNMLTLNHMFFEF96CC,坡道平面,0,17.68,
RPUNMLTLNHMFFEF96CC,坡道平面,0,17.68,
RPQNMLTLNHMFFDF09CC,其他,0,,
RPQNMLKMNHMFFEF38CC,坡道平面,0,30.13,
RPOOMLQLNHMFFDF88EC,坡道平面,0,,
RPWNMLLMNHMFFCF88CC,塔式車位,0,13.64,
RPTPMLLMNHMFFAF58CC,坡道平面,0,38.00,
RPXNMLLJOHMFFBF68CC,坡道平面,0,38.70,
RPROMLMJOHMFFCF38CC,坡道平面,0,,
RPPNMLMJOHMFFGF48CC,坡道平面,0,42.59,
RPSNMLMJOHMFFGF78CC,坡道平面,0,25.13,
RPTPMLMJOHMFFEF88CC,坡道機械,0,18.36,
RPRQMLMJOHMFFEF78CC,坡道平面,2300,27.60,
RPPNMLNJOHMFFEF38CC,坡道平面,0,41.25,
RPUPMLLJOHMFFBF58CC,坡道平面,0,,
RPTNMLTLNHMFFDF76CC,坡道機械,2500,18.55,
RPTNMLTLNHMFFDF76CC,坡道平面,3500,37.10,
RPTNMLTLNHMFFDF76CC,坡道平面,3500,37.10,
RPTNMLTLNHMFFDF76CC,坡道平面,3500,37.10,
RPTNMLTLNHMFFDF76CC,坡道平面,3500,37.10,
RPTNMLTLNHMFFDF76CC,坡道平面,3500,37.10,
RPTNMLTLNHMFFDF76CC,坡道平面,3500,37.10,
RPTNMLTLNHMFFDF76CC,坡道平面,3500,37.10,
RPTNMLTLNHMFFDF76CC,坡道平面,3500,37.10,
RPTNMLTLNHMFFDF76CC,坡道機械,2500,18.55,
RPTNMLTLNHMFFDF76CC,坡道機械,2500,18.55,
RPTNMLTLNHMFFDF76CC,坡道機械,2500,18.55,
RPTNMLTLNHMFFDF76CC,坡道機械,2500,18.55,
RPVNMLNJOHMFFBF68CC,坡道平面,0,,
RPWNMLNJOHMFFBF78CC,坡道平面,0,,
RPXNMLNJOHMFFBF88CC,坡道平面,0,,
RPTOMLNJOHMFFBF58CC,坡道平面,0,,
RPQOMLNJOHMFFBF28CC,坡道平面,0,,
RPQOMLNJOHMFFBF28CC,坡道平面,0,,
RPSOMLNJOHMFFBF48CC,坡道平面,0,,
RPSOMLNJOHMFFBF48CC,坡道平面,0,,
RPQNMLPJOHMFFAF48EC,坡道平面,3000,25.56,
RPROMLPJOHMFFIF66CC,坡道平面,0,30.05,
RPWOMLPJOHMFFIF17CC,坡道平面,0,39.83,
RPPPMLPJOHMFFIF56CC,坡道平面,0,40.09,
RPQOMLLMNHMFFHF88CC,坡道平面,0,35.99,
RPUOMLLMNHMFFHF66CC,坡道平面,0,37.15,
RPTNMLPJOHMFFDF88CC,坡道平面,0,13.55,
RPVOMLNJOHMFFBF78CC,坡道平面,0,,
RPSOMLPJOHMFFBF68CC,坡道平面,0,32.14,
RPSOMLPJOHMFFBF68CC,坡道平面,0,32.14,
RPOOMLPJOHMFFBF28CC,坡道平面,0,,
RPWNMLQJOHMFFBF09CC,坡道平面,0,,
