編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLOJNHMFFBJ09CC,3,120.84,住商用,鋼筋混凝土造,102年11月7日,二十二層,
RPVNMLOJNHMFFBJ09CC,3,28.08,本共有部分之項目有防空避難室兼停車空間，清水池，機房，電信室，台電配電室，開放空間，門廳，梯間，機械室，中繼機房，水塔室，水箱等十二項。,鋼筋混凝土造,102年11月6日,二十二層,
RPUNMLOJNHMFFBJ98CC,20,61.85,商業用,鋼筋混凝土造,86年3月21日,四層,
RPWNMLLJNHMFFBJ88CC,12,266.73,商業用,鋼骨造,94年5月10日,一層,
RPQOMLSJNHMFFBJ56DC,9,87.90,住商用,鋼筋混凝土造,97年6月27日,十四層,
RPQOMLSJNHMFFBJ56DC,9,20.41,共用部分,鋼筋混凝土造,97年6月27日,十四層,
RPQOMLSJNHMFFBJ56DC,9,17.73,共用部分,鋼筋混凝土造,97年6月27日,14,
RPVNMLKKNHMFFBJ88DC,1,73.17,住家用,鋼筋混凝土造,105年7月29日,十四層,
RPVNMLKKNHMFFBJ88DC,1,74.39,本共有部分之項目有停車空間兼防空避難室、開放空間、公共服務空間、管理室、樓梯間、水箱、機房等七項。,鋼筋混凝土造,105年7月29日,十四層,
RPRNMLKKNHMFFDJ68DC,2,859.19,停車空間、梯間、住宅、樓梯間,鋼筋混凝土造,104年6月5日,五層,
RPSNMLKKNHMFFDJ78DC,,64.61,住家用,加強磚造,,二層,
RPXNMLRKNHMFFBJ07CC,3,178.49,店舖、停車空間,鋼筋混凝土造,103年4月21日,七層,
RPROMLSKNHMFFBJ66CC,1,88.07,住家用,鋼筋混凝土造,105年6月8日,二十七層,
RPROMLSKNHMFFBJ66CC,1,2.72,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,
RPROMLSKNHMFFBJ66CC,1,44.54,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,
RPOOMLSKNHMFFBJ98CC,10,163.56,住家用,鋼筋混凝土造,96年5月28日,二十三層,
RPOOMLSKNHMFFBJ98CC,10,34.45,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPOOMLSKNHMFFBJ98CC,10,19.27,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPVNMLRKNHMFFCJ96CC,15,573.59,住家用,鋼筋混凝土造,91年10月1日,三層,
RPWNMLRKNHMFFBJ96CC,3,244.24,住家用,鋼筋混凝土造,102年11月7日,二十二層,
RPWNMLTJNHMFFBJ07CC,8,167.78,商業用,鋼筋混凝土造,98年5月4日,十五層,
RPWNMLTJNHMFFBJ07CC,8,16.50,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPWNMLTJNHMFFBJ07CC,8,20.24,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPTNMLLKNHMFFBJ68CC,12,159.61,住家用,鋼筋混凝土造,93年11月25日,三層,
RPTNMLLKNHMFFBJ68CC,12,17.73,共用部分,鋼筋混凝土造,93年11月25日,三層,
RPQNMLNKNHMFFBJ58CC,5,124.60,住家用,鋼筋混凝土造,101年3月28日,二十四層,
RPQNMLNKNHMFFBJ58CC,5,22.64,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,
RPQNMLNKNHMFFBJ58CC,5,34.30,本共有部分之項目有梯間、中繼機房、機械室、水箱等四項。,鋼筋混凝土造,101年3月28日,二十四層,
RPPOMLLKNHMFFBJ38CC,,24.67,本共有部分之項目有排煙室、梯廳、樓梯間、機房、機械室、水箱等六項。,鋼筋混凝土造,106年1月9日,十四層,
