編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLLKRHPFFBF09CC,4,124.09,集合住宅,鋼筋混凝土造,105年4月29日,九層,
RPUNMLLKRHPFFBF09CC,4,94.74,本共有部分之項目有管委會使用空間、台電配電場所、車道、梯廳兼走廊、進風管道間、排風管道間、安全梯、安全梯間、昇降機、梯廳、樓梯間、機械室、停車空間、垃圾裝卸車位、垃圾集中場、發電機房、電信室、停車空間兼防空避難室、消防機房、水箱等二十項,鋼筋混凝土造,105年4月29日,九層,
RPOQMLLKRHPFFBF78CC,4,51.99,集合住宅,鋼筋混凝土造,106年1月4日,十九層,
RPOQMLLKRHPFFBF78CC,4,45.64,本共有部分之項目有停車空間、梯廳、電錶室、垃圾暫存室、垃圾集中室、台電配電場所、發電機室、管委會使用空間、電信機房、泳池蓄水池、蓄水池、消防幫浦室、進風機房、排風機房、門廊、廁所、樓電梯間、車道、防災中心、機電空間、中繼機房、大廳、陽台、樓梯間、機械室等２５項。,鋼筋混凝土造,106年1月4日,十九層,
RPOQMLLKRHPFFBF78CC,4,11.59,本共有部分之項目有樓電梯間、梯廳、樓梯間、機械室等４項。,鋼筋混凝土造,106年1月4日,十九層,
RPVQMLLKRHPFFBF86CC,27,52.25,住家用,鋼筋混凝土造,82年9月7日,十七層,
RPVQMLLKRHPFFBF86CC,27,12.43,共有部分,鋼筋混凝土造,82年9月7日,十七層,
RPXQMLLKRHPFFBF07CC,11,100.61,集合住宅,鋼筋混凝土造,99年1月4日,十三層,
RPXQMLLKRHPFFBF07CC,11,47.18,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPXQMLLKRHPFFBF07CC,11,16.03,本共有部分之項目有樓梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,99年1月4日,十三層,
RPORMLLKRHPFFBF88CC,26,87.76,住家用,鋼筋混凝土造,83年12月21日,七層,
RPORMLLKRHPFFBF88CC,26,11.13,共有部分,鋼筋混凝土造,83年12月21日,七層,
RPXPMLLKRHPFFAF86CC,29,111.25,住家用,鋼筋混凝土造,80年3月7日,七層,
RPXPMLLKRHPFFAF86CC,29,16.41,共有部分,鋼筋混凝土造,80年3月7日,000,
RPRQMLLKRHPFFAF98CC,15,236.87,停車空間，住宅，機房,鋼筋混凝土造,94年7月11日,五層,
RPRQMLLKRHPFFAF98CC,15,14.37,共有部分,鋼筋混凝土造,94年7月11日,五層,
RPRTMLLKRHPFFBF76CC,3,115.52,一般零售或服務業,鋼筋混凝土造,106年3月23日,十九層,
RPRTMLLKRHPFFBF76CC,3,32.95,本共有部分之項目有公共服務空間、管委會使用空間、梯廳、排煙室、樓電梯間、陽台、水箱、機房、樓梯間等９項。,鋼筋混凝土造,106年3月23日,十九層,
RPRTMLLKRHPFFBF76CC,3,18.99,本共有部分之項目有停車空間、梯廳、排煙室、樓電梯間、台電配電場所、防災中心、垃圾處理室、垃圾處理專用車位、電信機房、蓄水池、通風機房、發電機房等１２項。,鋼筋混凝土造,106年3月23日,十九層,
RPUOMLLKRHPFFEF86CC,4,106.24,住家用,鋼筋混凝土造,105年10月20日,十七層,
