編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQQMLNLIIPFFBJ78CB,坡道平面,1300000,29.64,地下四樓
RPTQMLNLIIPFFBJ09CB,坡道平面,1350000,30.72,地下四樓
RPTOMLRLIIPFFBJ66CB,坡道平面,1250000,29.64,地下四樓
RPVQMLNLIIPFFBJ66CB,坡道平面,1300000,29.64,地下四樓
RPVOMLRLIIPFFBJ86CB,坡道平面,1350000,30.72,地下四樓
RPWOMLRLIIPFFBJ96CB,坡道平面,1350000,30.72,地下四樓
RPXOMLRLIIPFFBJ07CB,坡道平面,1350000,30.72,地下四樓
RPRPMLRLIIPFFBJ56CB,坡道平面,1350000,30.72,地下四樓
RPOPMLRLIIPFFBJ88CB,坡道平面,1350000,30.72,地下四樓
RPQPMLRLIIPFFBJ09CB,坡道平面,1400000,30.72,地下四樓
RPTOMLTLIIPFFBJ86CB,坡道平面,1350000,30.72,地下四樓
RPUOMLTLIIPFFBJ96CB,坡道平面,1350000,30.72,地下四樓
RPPPMLTLIIPFFBJ56CB,坡道平面,1350000,30.72,地下四樓
RPVOMLTLIIPFFBJ07CB,坡道平面,1350000,30.72,地下四樓
RPSPMLTLIIPFFBJ86CB,坡道平面,1450000,29.64,地下一樓
RPXOMLTLIIPFFBJ27CB,坡道平面,1350000,30.72,地下四樓
RPWOMLTLIIPFFBJ17CB,坡道平面,1350000,30.72,地下四樓
RPQPMLTLIIPFFBJ66CB,坡道平面,1350000,30.72,地下四樓
RPRPMLTLIIPFFBJ76CB,坡道平面,1300000,29.64,地下三樓
RPUPMLTLIIPFFBJ07CB,坡道平面,1450000,30.72,地下三樓
RPXPMLTLIIPFFBJ37CB,坡道平面,1500000,30.72,地下二樓
RPWPMLTLIIPFFBJ27CB,坡道平面,1450000,30.72,地下三樓
RPXNMLSJJIPFFBJ96CB,坡道平面,1400000,29.64,地下二樓
RPVNMLSJJIPFFBJ76CB,坡道平面,1400000,29.64,地下二樓
RPOOMLSJJIPFFBJ78CB,坡道平面,1450000,30.72,地下三樓
RPTNMLSJJIPFFBJ56CB,坡道平面,1500000,30.72,地下二樓
RPWNMLSJJIPFFBJ86CB,坡道平面,1400000,29.64,地下二樓
RPOPMLTLIIPFFBJ09CB,坡道平面,1350000,30.72,地下四樓
RPUNMLSJJIPFFBJ66CB,坡道平面,1450000,30.72,地下二樓
RPQOMLSJJIPFFBJ98CB,坡道平面,1450000,30.72,地下三樓
RPSOMLSJJIPFFBJ56CB,坡道平面,1550000,30.72,地下一樓
RPPOMLSJJIPFFBJ88CB,坡道平面,1550000,30.72,地下一樓
RPTPMLTLIIPFFBJ96CB,坡道平面,1400000,30.72,地下三樓
RPUOMLSJJIPFFBJ76CB,坡道平面,1350000,30.72,地下四樓
RPTOMLSJJIPFFBJ66CB,坡道平面,1400000,30.72,地下三樓
RPROMLSJJIPFFBJ09CB,坡道平面,1400000,30.72,地下三樓
RPOQMLTLIIPFFBJ56CB,坡道平面,1450000,30.72,地下二樓
RPVOMLSJJIPFFBJ86CB,坡道平面,1250000,29.64,地下四樓
RPWOMLSJJIPFFBJ96CB,坡道平面,1250000,29.64,地下四樓
RPXOMLSJJIPFFBJ07CB,坡道平面,1350000,30.72,地下四樓
RPOPMLSJJIPFFBJ88CB,坡道平面,1350000,30.72,地下四樓
RPQPMLSJJIPFFBJ09CB,坡道平面,1350000,30.72,地下四樓
RPPPMLSJJIPFFBJ98CB,坡道平面,1350000,30.72,地下四樓
RPTPMLSJJIPFFBJ76CB,坡道平面,1400000,30.72,地下三樓
RPRPMLSJJIPFFBJ56CB,坡道平面,1350000,30.72,地下四樓
RPWPMLSJJIPFFBJ07CB,坡道平面,1400000,30.72,地下三樓
RPUPMLSJJIPFFBJ86CB,坡道平面,1400000,30.72,地下三樓
RPSPMLSJJIPFFBJ66CB,坡道平面,1400000,30.72,地下三樓
RPVPMLSJJIPFFBJ96CB,坡道平面,1400000,30.72,地下三樓
RPOQMLSJJIPFFBJ98CB,坡道平面,1450000,30.72,地下二樓
RPXPMLSJJIPFFBJ17CB,坡道平面,1350000,30.72,地下四樓
RPPQMLSJJIPFFBJ09CB,坡道平面,1450000,30.72,地下二樓
RPQQMLSJJIPFFBJ56CB,坡道平面,1450000,30.72,地下二樓
RPSQMLSJJIPFFBJ76CB,坡道平面,1450000,30.72,地下二樓
RPVQMLSJJIPFFBJ07CB,坡道平面,1450000,30.72,地下二樓
RPTQMLSJJIPFFBJ86CB,坡道平面,1500000,30.72,地下二樓
RPOOMLTJJIPFFBJ88CB,坡道平面,1500000,30.72,地下二樓
RPRQMLSJJIPFFBJ66CB,坡道平面,1450000,30.72,地下二樓
RPWNMLTJJIPFFBJ96CB,坡道平面,1450000,30.72,地下二樓
RPUQMLSJJIPFFBJ96CB,坡道平面,1450000,30.72,地下二樓
RPQOMLTJJIPFFBJ09CB,坡道平面,1400000,30.72,地下三樓
RPPOMLTJJIPFFBJ98CB,坡道平面,1450000,30.72,地下二樓
RPSOMLTJJIPFFBJ66CB,坡道平面,1350000,29.64,地下三樓
RPROMLTJJIPFFBJ56CB,坡道平面,1400000,30.72,地下三樓
RPTOMLTJJIPFFBJ76CB,坡道平面,1500000,30.72,地下一樓
RPUOMLTJJIPFFBJ86CB,坡道平面,1450000,30.72,地下三樓
RPVOMLTJJIPFFBJ96CB,坡道平面,1450000,30.72,地下三樓
RPXOMLTJJIPFFBJ17CB,坡道平面,1300000,29.64,地下三樓
RPPPMLTJJIPFFBJ09CB,坡道平面,1400000,30.72,地下三樓
RPOPMLTJJIPFFBJ98CB,坡道平面,1450000,30.72,地下二樓
RPWOMLTJJIPFFBJ07CB,坡道平面,1400000,30.72,地下三樓
RPRPMLTJJIPFFBJ66CB,坡道平面,1400000,30.72,地下三樓
RPQPMLTJJIPFFBJ56CB,坡道平面,1500000,30.72,地下一樓
RPSPMLTJJIPFFBJ76CB,坡道平面,1400000,30.72,地下四樓
RPTPMLTJJIPFFBJ86CB,坡道平面,1450000,30.72,地下三樓
RPWPMLTJJIPFFBJ17CB,坡道平面,1500000,30.72,地下一樓
RPUPMLTJJIPFFBJ96CB,坡道平面,1450000,30.72,地下二樓
RPVPMLTJJIPFFBJ07CB,坡道平面,1550000,30.72,地下一樓
RPTUMLTJJIPFFBJ37CB,坡道平面,1500000,30.72,地下一樓
RPUUMLTJJIPFFBJ47CB,坡道平面,1500000,30.72,地下一樓
RPXUMLTJJIPFFBJ77CB,坡道平面,1500000,30.72,地下一樓
RPXUMLTJJIPFFBJ77CB,坡道平面,1500000,30.72,地下一樓
RPUOMLKKJIPFFBJ68CB,坡道平面,1450000,30.72,地下二樓
RPOVMLTJJIPFFBJ96CB,坡道平面,1500000,30.72,地下一樓
RPOVMLTJJIPFFBJ96CB,坡道平面,1400000,30.72,地下三樓
RPPVMLTJJIPFFBJ07CB,坡道平面,1450000,30.72,地下二樓
RPPVMLTJJIPFFBJ07CB,坡道平面,1400000,30.72,地下三樓
RPWOMLKKJIPFFBJ88CB,坡道平面,1450000,30.72,地下二樓
RPSOMLKKJIPFFBJ48CB,坡道平面,1450000,30.72,地下二樓
RPQVMLTJJIPFFBJ17CB,坡道平面,1350000,30.72,地下四樓
RPROMLKKJIPFFBJ38CB,坡道平面,1450000,30.72,地下二樓
RPTOMLKKJIPFFBJ58CB,坡道平面,1450000,30.72,地下二樓
RPOPMLKKJIPFFBJ18CB,坡道平面,1450000,30.72,地下二樓
RPVOMLKKJIPFFBJ78CB,坡道平面,1450000,30.72,地下二樓
RPXOMLKKJIPFFBJ98CB,坡道平面,1450000,30.72,地下二樓
RPRPMLKKJIPFFBJ48CB,坡道平面,1250000,29.64,地下四樓
RPVPMLKKJIPFFBJ88CB,坡道平面,1350000,30.72,地下四樓
RPPPMLKKJIPFFBJ28CB,坡道平面,1450000,30.72,地下二樓
RPUPMLKKJIPFFBJ78CB,坡道平面,1350000,30.72,地下四樓
RPQPMLKKJIPFFBJ38CB,坡道平面,1350000,30.72,地下四樓
RPTPMLKKJIPFFBJ68CB,坡道平面,1350000,30.72,地下四樓
RPQQMLKKJIPFFBJ48CB,坡道平面,1400000,30.72,地下三樓
RPWPMLKKJIPFFBJ98CB,坡道平面,1400000,30.72,地下三樓
RPXPMLKKJIPFFBJ09CB,坡道平面,1350000,30.72,地下四樓
RPRQMLKKJIPFFBJ58CB,坡道平面,1400000,30.72,地下三樓
RPOQMLKKJIPFFBJ28CB,坡道平面,1400000,30.72,地下三樓
RPTQMLKKJIPFFBJ78CB,坡道平面,1350000,30.72,地下四樓
RPSQMLKKJIPFFBJ68CB,坡道平面,1350000,30.72,地下四樓
RPUQMLKKJIPFFBJ88CB,坡道平面,1350000,30.72,地下四樓
RPPSMLKKJIPFFBJ58CB,坡道平面,1500000,30.72,地下一樓
RPPOMLPLJIPFFBJ78CB,坡道平面,1450000,30.72,
RPOSMLKKJIPFFBJ48CB,坡道平面,1500000,30.72,地下一樓
RPQOMLQKJIPFFDJ56DB,坡道平面,650000,27.40,
RPQOMLPLJIPFFBJ88CB,坡道平面,1550000,30.72,
RPXRMLKKJIPFFBJ66CB,坡道平面,1400000,30.72,地下三樓
RPROMLPLJIPFFBJ98CB,坡道平面,1350000,30.72,
RPSOMLPLJIPFFBJ09CB,坡道平面,1350000,30.72,
RPQNMLPLJIPFFCJ88CB,坡道平面,1010000,29.98,地下二樓
RPSNMLPLJIPFFCJ09CB,坡道平面,960000,29.98,地下三樓
RPRNMLPLJIPFFCJ98CB,坡道平面,0,29.98,地下三樓
RPRNMLPLJIPFFCJ98CB,坡道平面,0,29.98,地下三樓
RPUNMLPLJIPFFCJ66CB,坡道平面,1010000,29.98,地下二樓
RPXNMLPLJIPFFCJ96CB,坡道平面,960000,29.98,地下三樓
RPOOMLPLJIPFFCJ78CB,坡道平面,1170000,29.98,地下一樓
RPVNMLPLJIPFFCJ76CB,坡道平面,910000,29.98,地下二樓
RPROMLPLJIPFFCJ09CB,坡道平面,1060000,29.98,地下二樓
RPQOMLPLJIPFFCJ98CB,坡道平面,960000,29.98,地下二樓
RPUOMLPLJIPFFCJ76CB,坡道平面,960000,29.98,地下三樓
RPVOMLPLJIPFFCJ86CB,坡道平面,1110000,29.98,地下一樓
RPPOMLPLJIPFFCJ88CB,坡道平面,960000,29.98,地下三樓
RPSOMLPLJIPFFCJ56CB,坡道平面,1010000,29.98,地下二樓
RPTOMLPLJIPFFCJ66CB,坡道平面,1010000,29.98,地下二樓
RPPPMLPLJIPFFCJ98CB,坡道平面,910000,29.98,地下三樓
RPSPMLPLJIPFFCJ66CB,坡道平面,980000,29.98,地下三樓
RPVPMLPLJIPFFCJ96CB,坡道平面,980000,29.98,地下二樓
RPOPMLPLJIPFFCJ88CB,坡道平面,910000,29.98,地下三樓
RPRPMLPLJIPFFCJ56CB,坡道平面,960000,29.98,地下三樓
RPWPMLPLJIPFFCJ07CB,坡道平面,1060000,29.98,地下二樓
RPUPMLPLJIPFFCJ86CB,坡道平面,970000,29.98,地下二樓
RPTPMLPLJIPFFCJ76CB,坡道平面,960000,29.98,地下三樓
RPXPMLPLJIPFFCJ17CB,坡道平面,1010000,29.98,地下三樓
RPOQMLPLJIPFFCJ98CB,坡道平面,1010000,29.98,地下二樓
RPPQMLPLJIPFFCJ09CB,坡道平面,1060000,29.98,地下一樓
RPUQMLPLJIPFFCJ96CB,坡道平面,910000,29.98,地下三樓
RPRQMLPLJIPFFCJ66CB,坡道平面,1010000,29.98,地下一樓
RPSQMLPLJIPFFCJ76CB,坡道平面,1050000,29.98,地下一樓
RPTQMLPLJIPFFCJ86CB,坡道平面,910000,29.98,地下三樓
RPQOMLKMJIPFFCJ58CB,坡道平面,1010000,29.98,
RPROMLKMJIPFFCJ68CB,坡道平面,1060000,29.98,
RPVQMLPLJIPFFCJ07CB,坡道平面,960000,29.98,地下二樓
RPUOMLKMJIPFFCJ98CB,坡道平面,960000,29.98,
RPOPMLKMJIPFFCJ48CB,坡道平面,960000,29.98,
RPXOMLKMJIPFFCJ66CB,坡道平面,910000,29.98,
RPRPMLKMJIPFFCJ78CB,坡道平面,800000,29.98,
RPWOMLKMJIPFFCJ56CB,坡道平面,980000,29.98,
RPPPMLKMJIPFFCJ58CB,坡道平面,1010000,29.98,
RPQPMLKMJIPFFCJ68CB,坡道平面,1010000,29.98,
RPSPMLKMJIPFFCJ88CB,坡道平面,850000,29.98,
RPTPMLKMJIPFFCJ98CB,坡道平面,820000,29.98,
RPVPMLKMJIPFFCJ56CB,坡道平面,1060000,29.98,
RPUPMLKMJIPFFCJ09CB,坡道平面,950000,29.98,
RPPQMLKMJIPFFCJ68CB,坡道平面,970000,29.98,
RPWPMLKMJIPFFCJ66CB,坡道平面,960000,29.98,
RPRQMLKMJIPFFCJ88CB,坡道平面,960000,29.98,
RPOQMLKMJIPFFCJ58CB,坡道平面,1000000,29.98,
RPQQMLKMJIPFFCJ78CB,坡道平面,1000000,29.98,
RPTQMLKMJIPFFCJ09CB,坡道平面,1010000,29.98,
RPXQMLKMJIPFFCJ86CB,坡道平面,960000,29.98,
RPSQMLKMJIPFFCJ98CB,坡道平面,930000,29.98,
RPVQMLKMJIPFFCJ66CB,坡道平面,960000,29.98,
RPWQMLKMJIPFFCJ76CB,坡道平面,960000,29.98,
RPQRMLKMJIPFFCJ88CB,坡道平面,960000,29.98,
RPURMLKMJIPFFCJ66CB,坡道平面,1020000,29.98,
RPTRMLKMJIPFFCJ56CB,坡道平面,930000,29.98,
RPVRMLKMJIPFFCJ76CB,坡道平面,1010000,29.98,
RPOSMLKMJIPFFCJ78CB,坡道平面,0,29.98,
RPOSMLKMJIPFFCJ78CB,坡道平面,0,29.98,
RPWRMLKMJIPFFCJ86CB,坡道平面,960000,29.98,
RPPSMLKMJIPFFCJ88CB,坡道平面,1090000,29.98,
RPRSMLKMJIPFFCJ09CB,坡道平面,1060000,29.98,
RPQSMLKMJIPFFCJ98CB,坡道平面,900000,29.98,
RPTSMLKMJIPFFCJ66CB,坡道平面,1060000,29.98,
RPSSMLKMJIPFFCJ56CB,坡道平面,880000,29.98,
RPUSMLKMJIPFFCJ76CB,坡道平面,1030000,29.98,
RPPTMLKMJIPFFCJ98CB,坡道平面,1010000,29.98,
RPVSMLKMJIPFFCJ86CB,坡道平面,1010000,29.98,
RPOTMLKMJIPFFCJ88CB,坡道平面,1010000,29.98,
RPWSMLKMJIPFFCJ96CB,坡道平面,1010000,29.98,
RPQTMLKMJIPFFCJ09CB,坡道平面,1010000,29.98,
RPXSMLKMJIPFFCJ07CB,坡道平面,1010000,29.98,
RPRTMLKMJIPFFCJ56CB,坡道平面,1060000,29.98,
RPSTMLKMJIPFFCJ66CB,坡道平面,1110000,29.98,
RPTTMLKMJIPFFCJ76CB,坡道平面,1060000,29.98,
RPUTMLKMJIPFFCJ86CB,坡道平面,1060000,29.98,
RPVTMLKMJIPFFCJ96CB,坡道平面,1010000,29.98,
RPQUMLKMJIPFFCJ56CB,坡道平面,910000,29.98,
RPWTMLKMJIPFFCJ07CB,坡道平面,1110000,29.98,
RPSUMLKMJIPFFCJ76CB,坡道平面,960000,29.98,
RPPUMLKMJIPFFCJ09CB,坡道平面,1110000,29.98,
RPXTMLKMJIPFFCJ17CB,坡道平面,1010000,29.98,
RPRUMLKMJIPFFCJ66CB,坡道平面,1060000,29.98,
RPOUMLKMJIPFFCJ98CB,坡道平面,960000,29.98,
RPUUMLKMJIPFFCJ96CB,坡道平面,1020000,29.98,
RPTUMLKMJIPFFCJ86CB,坡道平面,1060000,29.98,
RPVUMLKMJIPFFCJ07CB,坡道平面,960000,29.98,
RPXUMLKMJIPFFCJ27CB,坡道平面,1010000,29.98,
RPRVMLKMJIPFFCJ76CB,坡道平面,1030000,29.98,
RPSVMLKMJIPFFCJ86CB,坡道平面,960000,29.98,
RPOVMLKMJIPFFCJ09CB,坡道平面,1010000,29.98,
RPUVMLKMJIPFFCJ07CB,坡道平面,870000,29.98,
RPWVMLKMJIPFFCJ27CB,坡道平面,970000,29.98,
RPXVMLKMJIPFFCJ37CB,坡道平面,980000,29.98,
RPSWMLKMJIPFFCJ96CB,坡道平面,0,29.98,
RPSWMLKMJIPFFCJ96CB,坡道平面,0,29.98,
RPRWMLKMJIPFFCJ86CB,坡道平面,0,29.98,
RPRWMLKMJIPFFCJ86CB,坡道平面,0,29.98,
RPOWMLKMJIPFFCJ56CB,坡道平面,1060000,29.98,
RPPWMLKMJIPFFCJ66CB,坡道平面,1010000,29.98,
RPXWMLKMJIPFFCJ47CB,坡道平面,1060000,29.98,
RPPNNLKMJIPFFCJ48CB,坡道平面,980000,29.98,
RPVVMLKMJIPFFCJ17CB,坡道平面,0,29.98,
RPVVMLKMJIPFFCJ17CB,坡道平面,0,29.98,
RPSNNLKMJIPFFCJ78CB,坡道平面,960000,29.98,
RPWWMLKMJIPFFCJ37CB,坡道平面,940000,29.98,
RPTNNLKMJIPFFCJ88CB,坡道平面,1010000,29.98,
RPQNNLKMJIPFFCJ58CB,坡道平面,910000,29.98,
RPRNNLKMJIPFFCJ68CB,坡道平面,990000,29.98,
RPVNNLKMJIPFFCJ09CB,坡道平面,1010000,29.98,
RPQWMLKMJIPFFCJ76CB,坡道平面,1010000,29.98,
RPOONLKMJIPFFCJ48CB,坡道平面,960000,29.98,
RPQONLKMJIPFFCJ68CB,坡道平面,1010000,29.98,
RPSONLKMJIPFFCJ88CB,坡道平面,1010000,29.98,
RPUONLKMJIPFFCJ09CB,坡道平面,1010000,29.98,
RPVONLKMJIPFFCJ56CB,坡道平面,1020000,29.98,
RPTONLKMJIPFFCJ98CB,坡道平面,1010000,29.98,
RPWONLKMJIPFFCJ66CB,坡道平面,960000,29.98,
RPXONLKMJIPFFCJ76CB,坡道平面,910000,29.98,
RPPPNLKMJIPFFCJ68CB,坡道平面,960000,29.98,
RPQPNLKMJIPFFCJ78CB,坡道平面,1010000,29.98,
RPSPNLKMJIPFFCJ98CB,坡道平面,960000,29.98,
RPOPNLKMJIPFFCJ58CB,坡道平面,910000,29.98,
RPRPNLKMJIPFFCJ88CB,坡道平面,960000,29.98,
RPTPNLKMJIPFFCJ09CB,坡道平面,1060000,29.98,
RPUPNLKMJIPFFCJ56CB,坡道平面,860000,29.98,
RPPQNLKMJIPFFCJ78CB,坡道平面,1100000,29.98,
RPXPNLKMJIPFFCJ86CB,坡道平面,800000,29.98,
RPOQNLKMJIPFFCJ68CB,坡道平面,1010000,29.98,
RPQQNLKMJIPFFCJ88CB,坡道平面,960000,29.98,
RPTQNLKMJIPFFCJ56CB,坡道平面,910000,29.98,
RPSQNLKMJIPFFCJ09CB,坡道平面,960000,29.98,
RPUQNLKMJIPFFCJ66CB,坡道平面,960000,29.98,
RPWQNLKMJIPFFCJ86CB,坡道平面,960000,29.98,
RPVQNLKMJIPFFCJ76CB,坡道平面,960000,29.98,
RPXQNLKMJIPFFCJ96CB,坡道平面,1030000,29.98,
RPQNMLLJKIPFFCJ38CB,坡道平面,1010000,29.98,
RPSNMLLJKIPFFCJ58CB,坡道平面,1010000,29.98,
RPORNLKMJIPFFCJ78CB,坡道平面,910000,29.98,
RPPNMLLJKIPFFCJ28CB,坡道平面,960000,29.98,
RPRNMLLJKIPFFCJ48CB,坡道平面,1010000,29.98,
RPTNMLLJKIPFFCJ68CB,坡道平面,1050000,29.98,
RPUNMLLJKIPFFCJ78CB,坡道平面,1110000,29.98,
RPVNMLLJKIPFFCJ88CB,坡道平面,850000,29.98,
RPWNMLLJKIPFFCJ98CB,坡道平面,1060000,29.98,
RPWNNLKMJIPFFCJ56CB,坡道平面,960000,29.98,
RPPONLKMJIPFFCJ58CB,坡道平面,1010000,29.98,
RPXNMLLJKIPFFCJ09CB,坡道平面,1010000,29.98,
RPPOMLLJKIPFFCJ38CB,坡道平面,1060000,29.98,
RPROMLLJKIPFFCJ58CB,坡道平面,960000,29.98,
RPOOMLLJKIPFFCJ28CB,坡道平面,1110000,29.98,
RPQOMLLJKIPFFCJ48CB,坡道平面,1010000,29.98,
RPSOMLLJKIPFFCJ68CB,坡道平面,1060000,29.98,
RPTOMLLJKIPFFCJ78CB,坡道平面,1010000,29.98,
RPVOMLLJKIPFFCJ98CB,坡道平面,1010000,29.98,
RPUOMLLJKIPFFCJ88CB,坡道平面,880000,29.98,
RPWOMLLJKIPFFCJ09CB,坡道平面,880000,29.98,
RPPPMLLJKIPFFCJ48CB,坡道平面,960000,29.98,
RPQPMLLJKIPFFCJ58CB,坡道平面,1010000,29.98,
RPRPMLLJKIPFFCJ68CB,坡道平面,960000,29.98,
RPXOMLLJKIPFFCJ56CB,坡道平面,1060000,29.98,
RPSPMLLJKIPFFCJ78CB,坡道平面,1010000,29.98,
RPOPMLLJKIPFFCJ38CB,坡道平面,1010000,29.98,
RPTPMLLJKIPFFCJ88CB,坡道平面,1010000,29.98,
RPUPMLLJKIPFFCJ98CB,坡道平面,1010000,29.98,
RPPQMLLJKIPFFCJ58CB,坡道平面,990000,29.98,
RPWPMLLJKIPFFCJ56CB,坡道平面,960000,29.98,
RPOQMLLJKIPFFCJ48CB,坡道平面,960000,29.98,
RPQQMLLJKIPFFCJ68CB,坡道平面,930000,29.98,
RPRQMLLJKIPFFCJ78CB,坡道平面,960000,29.98,
RPTQMLLJKIPFFCJ98CB,坡道平面,910000,29.98,
RPSQMLLJKIPFFCJ88CB,坡道平面,910000,29.98,
RPUQMLLJKIPFFCJ09CB,坡道平面,1060000,29.98,
RPVQMLLJKIPFFCJ56CB,坡道平面,1010000,29.98,
RPORMLLJKIPFFCJ58CB,坡道平面,810000,29.98,
RPWQMLLJKIPFFCJ66CB,坡道平面,1010000,29.98,
RPXQMLLJKIPFFCJ76CB,坡道平面,920000,29.98,
RPPRMLLJKIPFFCJ68CB,坡道平面,960000,29.98,
RPRRMLLJKIPFFCJ88CB,坡道平面,1010000,29.98,
RPVPMLLJKIPFFCJ09CB,坡道平面,910000,29.98,
RPQRMLLJKIPFFCJ78CB,坡道平面,1110000,29.98,
RPSRMLLJKIPFFCJ98CB,坡道平面,960000,29.98,
RPTRMLLJKIPFFCJ09CB,坡道平面,1060000,29.98,
RPVRMLLJKIPFFCJ66CB,坡道平面,1010000,29.98,
RPOSMLLJKIPFFCJ68CB,坡道平面,1010000,29.98,
RPXPMLLJKIPFFCJ66CB,坡道平面,960000,29.98,
RPURMLLJKIPFFCJ56CB,坡道平面,850000,29.98,
RPXRMLLJKIPFFCJ86CB,坡道平面,1060000,29.98,
RPWRMLLJKIPFFCJ76CB,坡道平面,1010000,29.98,
RPPSMLLJKIPFFCJ78CB,坡道平面,1010000,29.98,
RPQSMLLJKIPFFCJ88CB,坡道平面,1060000,29.98,
RPTSMLLJKIPFFCJ56CB,坡道平面,0,29.98,
RPTSMLLJKIPFFCJ56CB,坡道平面,0,29.98,
RPSSMLLJKIPFFCJ09CB,坡道平面,960000,29.98,
RPXSMLLJKIPFFCJ96CB,坡道平面,1010000,29.98,
RPVSMLLJKIPFFCJ76CB,坡道平面,1030000,29.98,
RPUSMLLJKIPFFCJ66CB,坡道平面,940000,29.98,
RPOTMLLJKIPFFCJ78CB,坡道平面,1020000,29.98,
RPPTMLLJKIPFFCJ88CB,坡道平面,1000000,29.98,
RPWSMLLJKIPFFCJ86CB,坡道平面,960000,29.98,
RPUTMLLJKIPFFCJ76CB,坡道平面,1130000,29.98,
RPWTMLLJKIPFFCJ96CB,坡道平面,0,29.98,
RPWTMLLJKIPFFCJ96CB,坡道平面,0,29.98,
RPVTMLLJKIPFFCJ86CB,坡道平面,960000,29.98,
RPSTMLLJKIPFFCJ56CB,坡道平面,1020000,29.98,
RPPUMLLJKIPFFCJ98CB,坡道平面,1060000,29.98,
RPQUMLLJKIPFFCJ09CB,坡道平面,1010000,29.98,
RPSUMLLJKIPFFCJ66CB,坡道平面,0,29.98,
RPSUMLLJKIPFFCJ66CB,坡道平面,0,29.98,
RPRUMLLJKIPFFCJ56CB,坡道平面,910000,29.98,
RPUUMLLJKIPFFCJ86CB,坡道平面,1000000,29.98,
RPSVMLLJKIPFFCJ76CB,坡道平面,1000000,29.98,
RPRVMLLJKIPFFCJ66CB,坡道平面,1000000,29.98,
RPVVMLLJKIPFFCJ07CB,坡道平面,1000000,29.98,
RPXVMLLJKIPFFCJ27CB,坡道平面,1010000,29.98,
RPWVMLLJKIPFFCJ17CB,坡道平面,0,29.98,
RPWVMLLJKIPFFCJ17CB,坡道平面,0,29.98,
RPUWMLLJKIPFFCJ07CB,坡道平面,960000,29.98,
RPVWMLLJKIPFFCJ17CB,坡道平面,1060000,29.98,
RPXWMLLJKIPFFCJ37CB,坡道平面,1010000,29.98,
RPONNLLJKIPFFCJ28CB,坡道平面,1070000,29.98,
RPWWMLLJKIPFFCJ27CB,坡道平面,0,29.98,
RPWWMLLJKIPFFCJ27CB,坡道平面,0,29.98,
RPPNNLLJKIPFFCJ38CB,坡道平面,1010000,29.98,
RPQNNLLJKIPFFCJ48CB,坡道平面,1050000,29.98,
RPRNNLLJKIPFFCJ58CB,坡道平面,960000,29.98,
RPSNNLLJKIPFFCJ68CB,坡道平面,1000000,29.98,
RPUNNLLJKIPFFCJ88CB,坡道平面,1010000,29.98,
RPTNNLLJKIPFFCJ78CB,坡道平面,1110000,29.98,
RPTNMLMJKIPFFCJ78CB,坡道平面,860000,29.98,
RPSNMLMJKIPFFCJ68CB,坡道平面,950000,29.98,
RPRNMLMJKIPFFCJ58CB,坡道平面,1010000,29.98,
