編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLOJRHPFFAE88DA,坡道平面,0,29.15,地下二樓
RPVNMLMJRHPFFAE88DA,坡道機械,0,7.13,地下二樓
RPSNMLQLQHPFFAE09DA,坡道平面,1700000,30.06,地下四樓
RPSNMLQLQHPFFAE09DA,坡道平面,1700000,30.06,地下四樓
RPROMLSJRHPFFAE56DA,坡道平面,0,,地下一樓
RPVPMLQKPHPFFBE86DA,塔式車位,0,,
RPPNMLSJRHPFFAE88DA,坡道平面,0,28.38,地下三樓
RPRNMLKLQHPFFBE48DA,坡道平面,1900000,16.58,地下一樓
RPPNMLRLQHPFFBE98DA,坡道平面,0,,地下二樓
RPSOMLTJRHPFFAE76DA,坡道平面,0,,地下二樓
RPSOMLTJRHPFFAE76DA,坡道平面,0,,地下二樓
RPSNMLSJRHPFFBE66DA,坡道平面,0,,地下一樓
RPVOMLOKQHPFFAE56DA,坡道平面,0,31.59,地下二樓
RPROMLMKQHPFFCE78DA,坡道平面,0,40.15,地下五樓含以下
RPROMLMKQHPFFCE78DA,坡道平面,0,40.15,地下五樓含以下
RPROMLMKQHPFFCE78DA,坡道平面,1700000,40.15,地下五樓含以下
RPPNMLSJQHPFFCE98DA,坡道平面,0,16.52,地下二樓
RPPNMLTJRHPFFAE98DA,坡道平面,0,32.20,地下一樓
RPUOMLRKQHPFFCE96DA,坡道平面,1850000,40.15,地下三樓
RPUOMLRKQHPFFCE96DA,坡道平面,2970000,40.15,地下三樓
RPRNMLPKQHPFFCE98DA,坡道平面,0,40.15,地下五樓含以下
RPRNMLPKQHPFFCE98DA,坡道平面,0,40.15,地下五樓含以下
RPSNMLPKQHPFFCE09DA,坡道平面,0,40.15,地下五樓含以下
RPSNMLPKQHPFFCE09DA,坡道平面,0,40.15,地下五樓含以下
RPVNMLNLQHPFFCE66DA,坡道平面,1920000,40.15,地下五樓含以下
RPTNMLNLQHPFFCE09DA,坡道平面,1470000,40.15,地下五樓含以下
RPTNMLNLQHPFFCE09DA,坡道平面,1700000,40.15,地下五樓含以下
RPXNMLNLQHPFFCE86DA,坡道平面,1920000,40.15,地下五樓含以下
RPPNMLPKQHPFFCE78DA,坡道平面,0,40.15,地下五樓含以下
