編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVQMLKKRHPFFCA88DA,坡道平面,1500000,35.63,地下五樓含以下
RPVQMLKKRHPFFCA88DA,坡道平面,1500000,35.63,地下五樓含以下
RPVNMLNJRHPFFCA78DA,坡道平面,2600000,41.12,地下三樓
RPTOMLSLQHPFFCA66DA,坡道平面,2300000,38.04,地下二樓
RPXPMLSKQHPFFCA07DA,升降平面,0,,地下一樓
RPQOMLSLQHPFFCA98DA,坡道平面,2300000,38.04,地下二樓
RPXNMLNLQHPFFCA09DA,坡道平面,2500000,36.36,地下三樓
RPXNMLNLQHPFFCA09DA,坡道平面,2500000,36.36,地下三樓
RPSOMLPJQHPFFCA68DA,坡道平面,0,47.15,地下二樓
RPUOMLTJRHPFFBA66DA,坡道平面,0,35.94,地下三樓
RPUOMLTJRHPFFBA66DA,坡道平面,0,35.94,地下三樓
RPUQMLTJRHPFFBA86DA,坡道平面,0,,地下二樓
RPUPMLKKRHPFFBA58DA,坡道平面,1500000,38.47,地下二樓
RPPPMLRKQHPFFAA58DA,坡道機械,2600000,17.07,一樓
RPRSMLQJQHPFFAA88DA,升降機械,2500000,24.61,地下四樓
RPSNMLKKRHPFFAA08DA,升降機械,1260000,25.95,地下三樓
RPOOMLLKRHPFFAA87DA,坡道機械,0,,地下二樓
RPQPMLSJRHPFFAA78DA,坡道平面,2100000,29.46,地下一樓
RPXOMLLKRHPFFBA88DA,塔式車位,1900000,20.73,
RPTNMLOKRHPFFAA58DA,坡道機械,1800000,26.48,地下二樓
RPXQMLOJRHPFFCA76DA,坡道平面,0,,地下二樓
RPWQMLKKRHPFFCA98DA,坡道平面,1500000,23.15,地下三樓
RPWQMLKKRHPFFCA98DA,坡道平面,1500000,23.15,地下三樓
RPORMLKKRHPFFCA28DA,坡道平面,2400000,29.10,地下五樓含以下
RPORMLKKRHPFFCA28DA,坡道平面,2500000,29.10,地下五樓含以下
RPPRMLKKRHPFFCA38DA,坡道平面,2100000,34.65,地下二樓
RPTQMLTJRHPFFCA86DA,升降機械,0,16.35,地下二樓
RPTQMLTJRHPFFCA86DA,升降機械,0,16.35,地下二樓
RPSNMLNKRHPFFCA58DA,坡道機械,0,,地下三樓
RPUSMLSJRHPFFCA07DA,坡道平面,0,,地下一樓
RPSOMLOKRHPFFCA78DA,坡道平面,0,,地下二樓
RPSOMLKKRHPFFCA38DA,坡道平面,0,,地下一樓
RPUPMLNJRHPFFDA98DA,升降機械,0,,地下二樓
RPUPMLNJRHPFFDA98DA,升降機械,0,,地下二樓
RPURMLQKRHPFFCA86DA,坡道平面,0,37.90,地下四樓
RPURMLQKRHPFFCA86DA,坡道平面,0,37.90,地下四樓
RPURMLQKRHPFFCA86DA,坡道平面,0,37.90,地下四樓
RPURMLQKRHPFFCA86DA,坡道平面,0,37.90,地下四樓
RPPNMLLKRHPFFEA28DA,坡道平面,2400000,38.94,地下五樓含以下
RPVNMLLKRHPFFEA88DA,坡道平面,0,,地下三樓
RPQNMLLKRHPFFEA38DA,坡道平面,2400000,38.94,地下五樓含以下
RPQOMLLKRHPFFEA48DA,塔式車位,0,,
RPQPMLKKRHPFFEA48DA,坡道平面,2600000,39.56,地下三樓
RPPPMLLKRHPFFFA58DA,坡道機械,0,,地下三樓
RPTPMLLKRHPFFAA58EA,坡道平面,2500000,45.47,地下一樓
RPRPMLLKRHPFFAA38EA,坡道平面,2300000,42.31,地下四樓
RPOPMLLKRHPFFAA08EA,坡道平面,2000000,29.16,地下二樓
RPSQMLLKRHPFFCA78EA,升降平面,1500000,,地下一樓
RPWNMLLKRHPFFBA78EA,其他,1350000,32.65,地下一樓
RPVQMLLKRHPFFCA09EA,坡道平面,0,35.16,地下一樓
RPXQMLLKRHPFFCA66EA,坡道平面,0,33.98,地下一樓
RPXQMLLKRHPFFCA66EA,坡道平面,0,33.98,地下一樓
RPXQMLLKRHPFFCA66EA,坡道平面,0,33.98,地下一樓
RPXQMLLKRHPFFCA66EA,坡道平面,0,36.89,地下一樓
RPRRMLTJRHPFFCA86EA,坡道平面,0,34.59,地下一樓
RPRRMLTJRHPFFCA86EA,坡道平面,0,34.59,地下一樓
RPRRMLTJRHPFFCA86EA,坡道平面,0,34.59,地下一樓
RPRRMLTJRHPFFCA86EA,坡道平面,0,34.59,地下一樓
RPRRMLTJRHPFFCA86EA,坡道平面,0,34.59,地下一樓
RPRNMLLKRHPFFCA38EA,升降平面,2500000,38.92,地下一樓
RPRNMLLKRHPFFCA38EA,升降平面,2500000,35.80,地下一樓
RPOPMLKKRHPFFCA18EA,坡道平面,2000000,32.41,地下一樓
RPQOMLLKRHPFFDA48EA,坡道平面,0,17.72,地下二樓
RPTNMLLKRHPFFCA58EA,坡道平面,0,,地下一樓
RPUNMLPKRHPFFDA56EA,坡道平面,0,38.24,地下二樓
RPPNMLOKRHPFFDA58EA,坡道平面,2700000,,地下一樓
RPSPMLLKRHPFFDA78EA,坡道平面,0,,地下二樓
RPVOMLKKRHPFFEA98EA,坡道平面,0,30.94,地下一樓
RPPPMLOKRHPFFEA88EA,坡道平面,0,36.19,地下三樓
RPPPMLOKRHPFFEA88EA,坡道機械,0,36.19,地下三樓
RPQPMLOJRHPFFFA98EA,升降平面,1500000,28.75,地下一樓
RPVPMLOJRHPFFFA86EA,塔式車位,2500000,7.94,
RPVPMLOKRHPFFEA86EA,坡道平面,2000000,26.12,地下一樓
RPPQMLOKRHPFFEA98EA,坡道平面,2500000,45.44,地下一樓
RPUPMLOKRHPFFEA76EA,塔式車位,0,16.89,
RPSNMLOKRHPFFDA88EA,坡道平面,2750000,,地下一樓
RPSNMLOKRHPFFDA88EA,坡道平面,2750000,,地下一樓
RPSNMLOKRHPFFEA98EA,坡道平面,0,,地下三樓
RPSNMLOKRHPFFEA98EA,坡道平面,0,,地下三樓
RPOOMLOKRHPFFDA58EA,坡道平面,0,,地下四樓
RPTPMLLKRHPFFDA88EA,坡道平面,0,16.09,地下三樓
RPRNMLRKRHPFFDA09EA,坡道平面,0,,無固定樓層
RPQNMLOKRHPFFCA58EA,坡道平面,1970000,,地下二樓
RPXPMLOKRHPFFCA86EA,坡道平面,0,35.02,地下二樓
RPQPMLOKRHPFFCA78EA,坡道平面,2500000,34.72,地下二樓
RPUQMLLKRHPFFCA98EA,坡道平面,2000000,,地下二樓
RPPOMLOKRHPFFBA48EA,塔式車位,0,11.75,
RPTNMLLJRHPFFBA38EA,坡道機械,0,19.67,地下四樓
RPTNMLLJRHPFFBA38EA,坡道平面,0,39.35,地下二樓
RPRPMLRJQHPFFBA88EA,塔式車位,1500000,14.26,
RPRNMLOJRHPFFBA48EA,升降機械,1000000,,地下二樓
RPUOMLPKRHPFFBA09EA,坡道平面,2200000,,地下一樓
RPUOMLPKRHPFFBA09EA,坡道平面,2200000,,地下二樓
RPUOMLPKRHPFFBA09EA,坡道平面,2200000,,地下三樓
RPRPMLOKRHPFFAA68EA,塔式車位,0,,
RPQPMLOKRHPFFAA58EA,坡道平面,2150000,41.95,地下二樓
RPQNMLPKRHPFFAA48EA,坡道機械,1100000,16.07,地下三樓
RPWNMLOKRHPFFFA76DA,坡道平面,0,34.62,地下三樓
RPWNMLOKRHPFFFA76DA,坡道平面,0,34.62,地下三樓
RPWOMLOKRHPFFEA76DA,坡道平面,0,,地下三樓
RPWOMLOKRHPFFEA76DA,坡道平面,0,,地下三樓
RPRPMLKKRHPFFEA58DA,坡道機械,1300000,,地下三樓
RPUOMLSLQHPFFDA86DA,坡道平面,0,27.57,地下二樓
RPUOMLSLQHPFFDA86DA,坡道平面,0,27.57,地下二樓
RPROMLOLQHPFFDA78DA,坡道機械,0,14.18,地下二樓
RPQOMLOKRHPFFDA68DA,一樓平面,0,,一樓
RPROMLNKQHPFFDA58DA,坡道機械,0,6.81,地下三樓
RPTOMLOKRHPFFCA88DA,升降機械,0,,一樓
RPPPMLOKRHPFFCA58DA,塔式車位,1270000,,
RPQNMLSJRHPFFCA78DA,升降平面,2400000,47.16,地下三樓
RPVNMLSJRHPFFCA66DA,坡道平面,0,,地下二樓
RPPNMLRJQHPFFCA48DA,坡道平面,0,38.77,地下三樓
RPPNMLRJQHPFFCA48DA,坡道平面,0,38.77,地下三樓
RPPNMLRJQHPFFCA48DA,坡道平面,0,38.77,地下三樓
RPVOMLLKQHPFFBA58DA,坡道平面,0,45.30,地下二樓
RPQNMLQLQHPFFBA58DA,坡道平面,0,41.24,地下二樓
RPVNMLOKRHPFFBA88DA,坡道平面,0,,地下二樓
RPVOMLNJRHPFFAA68DA,坡道平面,2500000,35.02,地下二樓
RPTOMLNJRHPFFAA48DA,坡道機械,0,,地下一樓
RPROMLLMQHPFFAA28DA,坡道平面,0,27.32,地下五樓含以下
RPROMLLMQHPFFAA28DA,坡道平面,0,27.32,地下五樓含以下
RPROMLLMQHPFFAA28DA,坡道平面,0,27.32,地下五樓含以下
RPXPMLLKRHPFFAA88DA,坡道平面,0,42.65,地下三樓
RPQOMLOKRHPFFAA38DA,坡道機械,1400000,26.62,地下二樓
RPQNMLMKRHPFFAA08DA,坡道機械,0,20.10,地下三樓
RPSOMLLKRHPFFAA28DA,坡道平面,2250000,41.98,地下二樓
RPUPMLOKRHPFFAA88DA,坡道機械,0,14.89,地下一樓
RPRNMLOKRHPFFAA38DA,坡道機械,0,23.36,地下三樓
RPRNMLOKRHPFFAA38DA,坡道機械,0,23.36,地下三樓
RPXNMLPKRHPFFAA09DA,坡道平面,0,49.75,地下二樓
RPRNMLPKRHPFFAA48DA,坡道平面,0,,地下三樓
RPRNMLPKRHPFFAA48DA,坡道平面,0,,地下三樓
RPRNMLPKRHPFFAA48DA,坡道平面,0,,地下三樓
RPRNMLPKRHPFFAA48DA,坡道平面,0,,地下三樓
RPTOMLKMPHPFFBA38DA,坡道平面,0,33.47,地下一樓
RPTOMLKMPHPFFBA38DA,坡道機械,0,12.96,地下三樓
RPXNMLLJRHPFFCA78DA,坡道平面,2240000,36.18,地下三樓
RPQNMLQLQHPFFCA68DA,坡道機械,0,,地下一樓
RPTOMLKMPHPFFCA48DA,坡道平面,2300000,36.18,地下二樓
RPSSMLOLOHPFFCA98DA,坡道平面,2500000,36.18,地下二樓
RPSPMLKMPHPFFCA48DA,坡道平面,2550000,36.18,地下二樓
RPRRMLSLQHPFFCA76DA,坡道平面,0,57.61,地下二樓
RPPOMLLMQHPFFCA28DA,坡道平面,0,38.77,地下三樓
RPPOMLLMQHPFFCA28DA,坡道平面,0,38.77,地下三樓
RPTPMLRJRHPFFCA56DA,坡道平面,0,,地下一樓
RPTPMLRJRHPFFCA56DA,坡道平面,0,,地下一樓
RPTPMLRJRHPFFCA56DA,坡道平面,0,,地下一樓
RPTPMLRJRHPFFCA56DA,坡道平面,0,,地下一樓
RPUQMLKMPHPFFCA78DA,坡道平面,2500000,36.18,地下三樓
RPUQMLOKRHPFFCA56DA,坡道平面,0,37.43,地下二樓
RPVQMLOKRHPFFCA66DA,坡道平面,0,,地下四樓
RPPPMLLLQHPFFEA48DA,坡道平面,0,,地下二樓
RPPQMLSJRHPFFEA56DA,坡道平面,1500000,35.99,地下一樓
RPPOMLPKRHPFFEA78DA,升降機械,1500000,17.48,無固定樓層
RPRNMLLJRHPFFFA48DA,坡道平面,0,,地下一樓
RPVPMLSLQHPFFFA27DA,坡道平面,0,,地下三樓
RPVPMLSLQHPFFFA27DA,坡道平面,0,,地下三樓
RPROMLKKPHPFFAA97EA,坡道平面,2650000,35.36,地下三樓
RPSOMLKKPHPFFAA08EA,坡道平面,2550000,36.01,地下三樓
RPTOMLQKRHPFFAA98EA,坡道平面,1700000,41.98,地下五樓含以下
RPPNMLQKRHPFFBA58EA,坡道平面,2300000,37.74,地下三樓
RPQPMLRJQHPFFBA78EA,其他,2600000,32.03,地下二樓
RPWOMLPKRHPFFAA56EA,坡道機械,0,21.64,地下二樓
RPWOMLPKRHPFFAA56EA,坡道機械,0,21.64,地下二樓
RPUOMLPKRHPFFAA98EA,坡道平面,2600000,36.06,地下四樓
RPPNMLPKRHPFFBA48EA,升降平面,2600000,47.94,地下三樓
RPTOMLPKRHPFFBA98EA,塔式車位,1800000,10.80,
RPPNMLPKRHPFFCA58EA,坡道平面,0,,地下三樓
RPTPMLPKRHPFFCA56EA,坡道平面,3500000,33.63,地下四樓
RPTPMLPKRHPFFCA56EA,坡道平面,3500000,33.63,地下四樓
RPVQNLRKRHPFFCA17EA,坡道平面,0,,地下二樓
RPVQNLRKRHPFFCA17EA,坡道平面,0,,地下二樓
RPVQNLRKRHPFFCA17EA,坡道平面,0,,地下二樓
RPVQNLRKRHPFFCA17EA,坡道平面,0,,地下二樓
RPWOMLQKRHPFFCA86EA,坡道平面,2500000,29.68,地下一樓
RPWOMLQKRHPFFCA86EA,坡道平面,2500000,29.68,地下一樓
RPWOMLQKRHPFFCA86EA,坡道平面,2500000,29.68,地下一樓
RPVOMLLKRHPFFCA88EA,坡道機械,0,9.94,地下一樓
RPXNMLLJRHPFFCA88EA,升降平面,2000000,35.72,地下一樓
RPTPMLSJRHPFFDA86EA,坡道平面,3500000,52.20,地下二樓
RPWOMLLKRHPFFCA98EA,坡道機械,0,9.94,地下一樓
RPVPMLSJRHPFFDA07EA,升降機械,0,,地下一樓
RPTPMLRLQHPFFDA86EA,塔式車位,0,,
RPVPMLPKRHPFFEA96EA,坡道平面,0,,地下一樓
RPTQMLPKRHPFFEA86EA,坡道平面,0,,地下一樓
RPOQMLOKRHPFFEA88EA,升降機械,1500000,14.05,地下四樓
RPOPMLOKRHPFFEA78EA,坡道平面,0,,地下一樓
RPOPMLOKRHPFFEA78EA,坡道平面,0,,地下一樓
RPVNMLPKRHPFFFA86EA,其他,1500000,13.03,
RPVNMLPKRHPFFFA86EA,其他,1500000,13.03,
RPPRMLLLRHPFFFA98EA,坡道機械,1900000,,地下三樓
RPPOMLQKRHPFFFA09EA,坡道機械,2800000,,地下五樓含以下
RPRPMLQKRHPFFEA66EA,坡道平面,2500000,55.26,地下五樓含以下
RPTPMLQKRHPFFEA86EA,坡道平面,2800000,33.14,地下一樓
RPORMLPKRHPFFEA09EA,塔式車位,2000000,11.74,
RPTPMLQJQHPFFEA66EA,坡道平面,2000000,41.60,地下四樓
RPUPMLQJQHPFFEA76EA,坡道平面,2400000,34.80,地下四樓
RPVPMLQJQHPFFEA86EA,坡道平面,3000000,,地下三樓
RPXQMLPKRHPFFEA27EA,坡道平面,1750000,,地下一樓
RPXQMLPKRHPFFEA27EA,坡道平面,1750000,,地下一樓
RPXNMLQKRHPFFDA96EA,坡道平面,0,,地下二樓
RPOOMLQKRHPFFDA78EA,坡道平面,2800000,33.60,地下一樓
RPOPMLQKRHPFFDA88EA,坡道平面,2200000,36.33,地下五樓含以下
RPRPMLKKRHPFFDA58EA,坡道平面,2500000,,地下二樓
RPOQMLQKRHPFFCA88EA,坡道平面,0,,地下五樓含以下
RPVNMLQKRHPFFBA56EA,坡道機械,1500000,13.07,地下三樓
RPOOMLRKRHPFFAA58EA,坡道機械,1200000,34.72,地下一樓
RPTNMLRKRHPFFAA98EA,坡道平面,1960000,35.05,地下三樓
RPSNMLLKRHPFFAA28EA,坡道平面,3000000,40.34,地下一樓
RPPNMLQKRHPFFAA48EA,升降機械,1700000,20.15,地下二樓
RPTNMLLKRHPFFAA38EA,坡道平面,3000000,46.73,地下一樓
RPWNMLQKRHPFFFA96DA,坡道平面,0,,地下三樓
RPRNMLTJRHPFFFA66DA,坡道平面,3000000,51.74,地下二樓
RPVNMLLLQHPFFFA98DA,坡道平面,3500000,24.80,地下四樓
RPVNMLLLQHPFFFA98DA,坡道平面,3500000,24.80,地下四樓
RPPNMLTJRHPFFEA98DA,升降機械,1800000,18.05,地下一樓
RPXNMLLKRHPFFEA09DA,升降機械,1150000,,二樓含以上
RPVOMLQKRHPFFEA86DA,坡道平面,0,40.77,地下二樓
RPVOMLQKRHPFFEA86DA,坡道平面,0,40.77,地下二樓
RPVOMLQKRHPFFEA86DA,坡道平面,0,40.77,地下二樓
RPVPMLLKRHPFFDA98DA,坡道平面,0,28.14,地下一樓
RPPOMLNJRHPFFDA38DA,坡道平面,0,,地下二樓
RPPOMLTLQHPFFDA09DA,坡道機械,2100000,14.46,地下四樓
RPVNMLQKRHPFFDA66DA,坡道平面,2500000,41.91,地下一樓
RPVNMLQKRHPFFDA66DA,坡道平面,2500000,41.91,地下一樓
RPOOMLPKRHPFFDA58DA,坡道平面,0,,地下四樓
RPOOMLPKRHPFFDA58DA,坡道平面,0,,地下四樓
RPROMLQKRHPFFCA88DA,坡道平面,0,,地下二樓
RPROMLQKRHPFFCA88DA,坡道機械,0,,地下二樓
RPXOMLPKRHPFFCA76DA,坡道平面,3500000,53.28,地下二樓
RPXOMLPKRHPFFCA76DA,坡道平面,3500000,53.28,地下二樓
RPTTMLQKRHPFFCA96DA,坡道平面,3100000,58.59,地下一樓
RPRPMLRKRHPFFCA09DA,坡道平面,0,37.90,地下三樓
RPRPMLRKRHPFFCA09DA,坡道平面,0,37.90,地下三樓
RPRPMLRKRHPFFCA09DA,坡道平面,0,37.90,地下三樓
RPPQMLOJRHPFFCA58DA,其他,1000000,21.78,地下二樓
RPRNMLOJRHPFFCA48DA,塔式車位,1500000,14.68,
RPOQMLSJRHPFFCA88DA,坡道平面,0,39.61,地下二樓
RPPNMLTJRHPFFCA78DA,坡道平面,0,46.48,地下三樓
RPVQMLKMPHPFFCA88DA,坡道平面,2250000,36.18,地下三樓
RPTPMLSKQHPFFCA66DA,坡道平面,0,15.01,地下三樓
RPTPMLSKQHPFFCA66DA,坡道平面,0,15.01,地下三樓
RPQQMLSJRHPFFCA09DA,坡道平面,0,39.61,地下二樓
RPOSMLKMPHPFFCA38DA,坡道平面,2540000,36.18,地下一樓
RPRNMLKKRHPFFBA08DA,坡道平面,2100000,34.74,地下四樓
RPSPMLTKQHPFFBA56DA,坡道平面,0,37.17,地下四樓
RPSPMLTKQHPFFBA56DA,坡道平面,0,37.17,地下四樓
RPSPMLTKQHPFFBA56DA,坡道平面,0,37.17,地下四樓
RPSPMLTKQHPFFBA56DA,坡道平面,0,37.17,地下四樓
RPSPMLTKQHPFFBA56DA,坡道平面,0,43.08,地下四樓
RPSPMLTKQHPFFBA56DA,坡道平面,0,43.08,地下四樓
RPSPMLTKQHPFFBA56DA,坡道平面,0,43.08,地下四樓
RPSPMLTKQHPFFBA56DA,坡道平面,0,43.08,地下四樓
RPVNMLOKQHPFFBA78DA,坡道平面,1900000,35.24,地下五樓含以下
RPPPMLPKRHPFFBA58DA,坡道平面,0,,地下一樓
RPQNMLNLQHPFFAA18DA,坡道平面,3000000,39.92,地下四樓
RPUNMLPLQHPFFAA78DA,坡道平面,0,27.32,地下五樓含以下
RPUNMLPLQHPFFAA78DA,坡道平面,0,27.32,地下五樓含以下
RPQOMLPLQHPFFAA48DA,坡道平面,0,26.69,地下二樓
RPOOMLQKRHPFFAA38DA,坡道平面,0,,地下二樓
RPROMLQKRHPFFAA68DA,坡道機械,1700000,26.62,地下二樓
RPUPMLQKRHPFFAA09DA,坡道平面,0,49.80,地下一樓
RPPOMLQKRHPFFAA48DA,坡道平面,1800000,35.33,地下二樓
RPSOMLSKRHPFFAA98DA,坡道機械,0,15.68,地下一樓
RPUNMLQKRHPFFBA98DA,坡道平面,0,,地下二樓
RPTPMLQKRHPFFAA98DA,坡道平面,0,,地下三樓
RPSPMLLKRHPFFBA48DA,坡道平面,0,35.21,地下二樓
RPUQMLMKQHPFFCA88DA,坡道平面,2900000,27.74,地下三樓
RPQPMLLLQHPFFCA38DA,升降機械,0,19.26,地下五樓含以下
RPROMLSJRHPFFCA98DA,坡道平面,2000000,35.12,地下四樓
RPWOMLSJRHPFFCA86DA,坡道平面,2200000,38.04,地下三樓
RPPNMLSKRHPFFCA78DA,坡道平面,0,,地下二樓
RPPNMLSKRHPFFCA78DA,坡道平面,0,,地下二樓
RPXPMLQKRHPFFCA96DA,坡道平面,2200000,29.10,地下三樓
RPXPMLQKRHPFFCA96DA,坡道平面,2400000,29.10,地下三樓
RPSSMLRKRHPFFCA86DA,坡道平面,3000000,23.15,地下二樓
RPSSMLRKRHPFFCA86DA,坡道平面,3000000,23.15,地下二樓
RPOOMLPKRHPFFCA48DA,坡道平面,0,,地下二樓
RPOOMLPKRHPFFCA48DA,坡道平面,0,,地下二樓
RPWPMLQKRHPFFCA86DA,坡道平面,2050000,29.10,地下五樓含以下
RPWPMLQKRHPFFCA86DA,坡道平面,2050000,29.10,地下五樓含以下
RPRQMLQKRHPFFCA09DA,坡道平面,2050000,29.10,地下五樓含以下
RPWTMLQKRHPFFCA27DA,坡道平面,0,,地下三樓
RPQOMLQKRHPFFCA78DA,坡道平面,0,,地下二樓
RPRPMLQKRHPFFCA98DA,坡道機械,0,16.67,地下一樓
RPUSMLQKRHPFFCA96DA,升降機械,0,,地下五樓含以下
SPXSMLQKRHPFFCA37DA,升降機械,2300000,19.59,地下三樓
RPQTMLQKRHPFFCA66DA,塔式車位,0,,
RPVSMLQKRHPFFCA07DA,升降機械,2600000,19.59,地下二樓
RPQOMLQKRHPFFDA88DA,坡道平面,0,43.28,地下五樓含以下
RPQOMLQKRHPFFDA88DA,坡道平面,0,43.28,地下五樓含以下
RPWNMLQKRHPFFDA76DA,坡道平面,3000000,,地下四樓
RPWNMLQKRHPFFDA76DA,坡道平面,3000000,,地下四樓
RPPOMLRKRHPFFDA88DA,坡道機械,0,,地下四樓
RPPOMLRKRHPFFDA88DA,坡道機械,0,,地下四樓
RPPOMLRKRHPFFDA88DA,坡道平面,0,,地下二樓
RPQNMLOJRHPFFDA48DA,坡道平面,2200000,41.16,地下四樓
RPPNMLSKRHPFFEA98DA,坡道機械,1800000,21.37,地下三樓
RPXOMLPKRHPFFEA96DA,坡道平面,2500000,38.17,地下三樓
RPRNMLPKRHPFFEA88DA,坡道機械,0,23.02,地下二樓
RPSNMLPKRHPFFEA98DA,坡道平面,2000000,38.17,地下四樓
RPSOMLPKRHPFFEA09DA,坡道平面,2400000,38.17,地下四樓
