編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOOMLLKNHNFFCF08CC,坡道平面,0,29.97,
RPXOMLLKNHNFFBF88CC,坡道平面,0,26.45,
RPSOMLLKNHNFFHF98CC,坡道平面,0,31.27,
RPQNMLNKNHNFFDF48CC,升降機械,0,27.21,
RPXQMLOKNHNFFDF96CC,坡道平面,0,24.23,
RPPNMLMKNHNFFBF08CC,坡道平面,0,,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFDF68CC,坡道平面,3150,37.10,
RPRNMLOKNHNFFAF38CC,坡道平面,0,31.27,
RPUNMLOKNHNFFAF68CC,坡道平面,0,31.27,
RPPPMLOKNHNFFCF58CC,坡道平面,0,45.74,
RPSOMLOKNHNFFBF68CC,坡道平面,0,,
RPSOMLOKNHNFFBF68CC,坡道平面,0,,
RPSOMLOKNHNFFBF68CC,坡道平面,0,,
RPTNMLOKNHNFFAF58CC,坡道平面,0,31.27,
RPRNMLOKNHNFFEF78CC,坡道平面,0,35.10,
RPPQMLOKNHNFFIF66CC,坡道平面,2500,33.03,
RPTPMLPKNHNFFHF96CC,坡道平面,0,40.30,
RPTOMLPKNHNFFBF88CC,坡道平面,0,,
RPRNMLPKNHNFFIF66CC,坡道平面,0,31.33,
