編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLOKNHNFFBC08CA,48,101.80,住家用,鋼筋混凝土造,59年1月13日,四層,二層 陽台
RPUOMLPKNHNFFBC48CA,24,82.07,住家用,鋼筋混凝土造,83年10月3日,四層,三層 陽台
RPUOMLPKNHNFFBC48CA,24,1.55,共用部份,鋼筋混凝土造,83年10月3日,四層,
RPPNMLQKNHNFFBC97CA,45,315.50,住商用,鋼筋混凝土造,62年4月13日,四層,一層 二層 三層 四層 防空避難室 騎樓
RPUNMLOKNHNFFBC28CA,20,40.63,住家用,鋼筋混凝土造,86年11月21日,十八層,四層 陽台
RPUNMLOKNHNFFBC28CA,20,9.67,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPUNMLOKNHNFFBC28CA,20,3.69,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPUNMLOKNHNFFBC28CA,20,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPXNMLMLNHNFFBC48CA,3,187.81,一層：集合住宅、停車空間，二、三、四層：集合住宅,鋼筋混凝土造,104年9月4日,四層,一層 二層 三層 四層 陽台
RPXNMLMLNHNFFBC48CA,3,1.59,本共有部分之項目有機房、垃圾儲藏室及管理員室等三項,鋼筋混凝土造,104年9月4日,四層,
RPXNMLMLNHNFFBC48CA,2,1.88,本共有部分之項目有管委會空間、機電空間、梯廳、安全梯、停車空間、集合住宅附屬社區中心、樓電梯間及陽台等八項,鋼筋混凝土造,104年11月16日,五層,
RPXNMLMLNHNFFBC48CA,2,.02,一般事務所,鋼筋混凝土造,104年11月16日,五層,
RPXNMLMLNHNFFBC48CA,2,.03,一般事務所,鋼筋混凝土造,104年11月16日,五層,
RPSOMLPKNHNFFBC28CA,39,88.71,住家用,鋼筋混凝土造,68年8月24日,四層,二層 陽台
RPRNMLNJOHNFFBC87CA,,84.26,集合住宅,鋼筋混凝土造,106年11月9日,十層,十層 陽台 雨遮
RPRNMLNJOHNFFBC87CA,,66.61,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,
RPQNMLNJOHNFFBC77CA,,83.80,集合住宅,鋼筋混凝土造,106年11月9日,十層,五層 陽台 雨遮
