編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLLKNHNFFCA57CC,5,58.42,住家用,鋼筋混凝土造,102年3月28日,五層,
RPPNMLLKNHNFFCA57CC,5,31.80,本共有部分之項目有：機車停車空間、樓梯間、梯廳、管委會、陽台、雨遮、機械室、水箱、消防水池、通道、台電配電室、發電機及電信等１３項。,鋼筋混凝土造,102年3月28日,五層,
RPPNMLLKNHNFFCA57CC,5,3.40,本共有部分之項目有：梯廳等１項。,鋼筋混凝土造,102年3月28日,五層,
RPPNMLLKNHNFFCA57CC,5,16.06,本共有部分之項目有：自動停車設備及倉儲式機械停車等２項。,鋼筋混凝土造,102年3月28日,五層,
RPOOMLLKNHNFFCA57CC,9,107.07,住家用,鋼筋混凝土造,98年8月14日,八層,
RPOOMLLKNHNFFCA57CC,9,22.62,共有部分,鋼筋混凝土造,98年8月14日,八層,
RPOOMLLKNHNFFCA57CC,9,48.17,共有部分,鋼筋混凝土造,98年8月14日,八層,
RPPPMLLKNHNFFCA77CC,20,359.94,見使用執照,鋼筋混凝土造,86年11月14日,八層,
RPPPMLLKNHNFFCA77CC,20,123.27,共有部分,鋼筋混凝土造,86年11月14日,八層,
RPVOMLLKNHNFFCA28CC,19,30.84,商業用,鋼筋混凝土造,88年4月27日,十四層,
RPVOMLLKNHNFFCA28CC,19,21.38,共有部分,鋼筋混凝土造,88年4月27日,十四層,
RPQQMLLKNHNFFCA97CC,38,103.19,住家用,鋼筋混凝土造,69年10月28日,五層,
RPVRMLLKNHNFFCA58CC,11,102.61,住家用,鋼筋混凝土造,96年9月19日,七層,
RPVRMLLKNHNFFCA58CC,11,50.58,住家用,鋼筋混凝土造,96年9月19日,七層,
RPVRMLLKNHNFFCA58CC,11,.85,住家用,鋼筋混凝土造,96年9月19日,七層,
RPOQMLLKNHNFFCA77CC,23,100.90,住家用,鋼筋混凝土造,84年6月27日,九層,
RPOQMLLKNHNFFCA77CC,23,15.40,共有部分,鋼筋混凝土造,84年6月27日,九層,
RPSOMLLKNHNFFDA08CC,11,27.18,住家用,鋼筋混凝土造,96年2月16日,十一層,
RPSOMLLKNHNFFDA08CC,11,12.24,共有部分,鋼筋混凝土造,96年2月16日,十一層,
RPSOMLLKNHNFFDA08CC,11,2.00,共有部分,鋼筋混凝土造,96年2月16日,十一層,
RPQNMLLKNHNFFDA77CC,37,118.86,商業用,鋼筋混凝土造,69年11月20日,七層,
RPQNMLLKNHNFFDA77CC,37,297.98,共有部分,鋼筋混凝土造,69年11月20日,七層,
RPROMLLKNHNFFDA97CC,11,21.90,住家用,鋼骨造,95年12月29日,十九層,
RPROMLLKNHNFFDA97CC,11,2.97,住家用,鋼骨造,95年12月29日,十九層,
RPROMLLKNHNFFDA97CC,11,1.47,住家用,鋼骨造,95年12月29日,十九層,
RPROMLLKNHNFFDA97CC,11,13.94,共有部分,鋼骨造,95年12月29日,十九層,
RPQPMLLKNHNFFDA97CC,17,91.56,商業用,鋼筋混凝土造,89年10月26日,十四層,
RPQPMLLKNHNFFDA97CC,17,61.74,共有部分,鋼筋混凝土造,89年10月26日,十四層,
RPQPMLLKNHNFFDA97CC,17,36.12,共有部分,鋼筋混凝土造,89年10月26日,十四層,
RPQNMLLKNHNFFBA57CC,5,138.88,一般事務所,鋼筋混凝土造,101年12月14日,十九層,
RPQNMLLKNHNFFBA57CC,5,23.07,本共有部分之項目有，管理員室，防空避難室兼汽機車停車空間，防災中心，發電機房，安全梯，排風機房，受電箱室，電信室，台電配電室，電錶室，梯廳，電梯，廁所，行動不便者使用電梯，發電機，停車場排風管道，機房，裝卸位，汽車停車空間，消防泵浦室，水箱，停車空間等２１項。,鋼筋混凝土造,101年12月14日,十九層,
RPQNMLLKNHNFFBA57CC,5,39.35,本共有部分之項目有，梯廳，行動不便者使用電梯，緊急昇降機，特別安全梯（丙梯），特別安全梯（丁梯），排煙室，陽台，雨遮，管委會辦公空間，電梯機房，水箱機房，消防專用水箱，水箱等１３項。,鋼筋混凝土造,101年12月14日,十九層,
RPTPMLLKNHNFFDA28CC,12,111.90,一般事務所,鋼骨鋼筋混凝土造,95年4月24日,十二層,
RPTPMLLKNHNFFDA28CC,12,21.89,共有部分,鋼骨鋼筋混凝土造,95年4月24日,十二層,
RPTPMLLKNHNFFDA28CC,12,11.78,共有部分,鋼骨鋼筋混凝土造,95年4月24日,十二層,
RPVPMLLKNHNFFDA48CC,25,145.40,商業用,鋼筋混凝土造,82年8月13日,九層,
RPVPMLLKNHNFFDA48CC,25,7.66,共有部分,鋼筋混凝土造,82年8月13日,九層,
RPVOMLLKNHNFFBA18CC,7,62.03,住家用,鋼筋混凝土造,100年3月30日,七層,
RPVOMLLKNHNFFBA18CC,7,27.09,本共有部分之項目有防空避難室、台電配電室、機房（供電信使用）、機房、水箱、停車空間、梯廳、梯間、管委會使用空間、陽台、雨遮等１１項。,鋼筋混凝土造,100年3月30日,七層,
RPVOMLLKNHNFFBA18CC,7,18.70,本共有部分之項目有梯廳、陽台、及電梯（供行動不便者使用）等３項。,鋼筋混凝土造,100年3月30日,七層,
RPQQMLLKNHNFFDA08CC,30,100.76,見使用執照,鋼筋混凝土造,77年3月29日,三十六層,
RPSPMLLKNHNFFDA18CC,31,103.64,住家用,鋼筋混凝土造,76年9月16日,五層,
RPSPMLLKNHNFFDA18CC,31,5.88,共有部分,鋼筋混凝土造,76年9月16日,五層,
RPQOMLLKNHNFFBA67CC,,86.61,住家用,鋼筋混凝土造,,十二層,
RPQOMLLKNHNFFBA67CC,,11.33,共有部分,鋼筋混凝土造,,十二層,
RPSOMLLKNHNFFBA87CC,2,47.19,住家用,鋼骨造,105年3月31日,二十六層,
RPSOMLLKNHNFFBA87CC,2,24.51,本共有部分之項目有機電設備空間、消防中繼水箱、消防機電設備空間、消防中繼幫浦室、自來水箱、樓梯間、進風、排煙、一般安全梯Ｄ、安全梯Ｂ２、安全梯Ｂ３、緊急升降機、緊急升降機兼供行動不便者使用電梯、一般昇降機、排煙室Ｂ１、電力管道室、走道、無機房昇降機、防災中心、信箱間、特別安全梯Ａ、特別安全梯Ｂ、特別安全梯Ｃ、一般安全梯Ａ１、一般安全梯Ｂ１、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ２、排煙室Ｃ、梯廳（排煙室Ｂ１）、梯廳、消防撒水、排水、排氣、進氣口、排氣口管道、發電機排氣口、進氣管道、電氣排水消防、陽台、（６ＭＸ１２Ｍ）緩衝空間、電力、管理委員會使用空間、走廊、水錶室、電管道室、台電配電室、受電箱、排氣管道、弱電、消防管道、機電設備空間（消防中繼幫浦室）、防空避難室兼停車空間、發電機室兼大公變電室、垃圾處理室、垃圾裝卸空間、電梯間、停車空間、機電設備空間（供電信使用）、小公變電室、自來水池、消防幫浦室、法定裝卸車位、騎樓、自設騎樓及法定騎樓等６６項,鋼骨造,105年3月31日,二十六層,
RPVNMLLKNHNFFFA48CC,,103.53,商業用,鋼筋混凝土造,,四層,
RPUOMLLKNHNFFBA08CC,3,143.79,多戶住宅，（Ｈ２）集合住宅,鋼筋混凝土造,104年2月6日,二十六層,
RPUOMLLKNHNFFBA08CC,3,29.16,本共有部分之項目有門廳，外廊，梯廳兼排煙室，排煙室，緊急升降機兼無障礙使用，Ａ樓梯（特別安全梯），Ｂ樓梯（特別安全梯），Ｃ樓梯（特別安全梯），Ｄ樓梯（特別安全梯），管委會使用空間，男廁，女廁，茶水間，梯廳，弱電．消防．給排水．排煙．進氣管道，進排氣．電氣管道，進風管道，廊道，儲藏室，警衛室，信箱室，廁所，陽台，停車空間，機電設備空間（發電機房），機電設備空間（台電配電室Ａ），機電設備空間（進風機房），機電設備空間（排風機房），機電設備空間（台電配電室Ｂ），緊急發電機進風．排風，機電設備空間（電氣室），機電設備空間（景觀水池機房），垃圾儲藏室，防災中心兼停獎管理員室，走道，Ａ樓梯（一般安全梯），Ｂ樓梯（一般安全梯），Ｃ樓梯（一般安全梯），Ｄ樓梯（一般安全梯），電梯升降道，機電設備空間，消防及排水管道，自來水箱，消防水池，機電設備空間（消防泵浦室），機電設備空間（給水泵浦機房）等４６項,鋼筋混凝土造,104年2月6日,二十六層,
RPUOMLLKNHNFFBA08CC,3,43.13,本共有部分之項目有梯廳，梯廳兼排煙室，排煙室，緊急升降機兼無障礙使用，Ｃ樓梯（特別安全梯），Ｄ樓梯（特別安全梯），弱電．消防．給排水．排煙．進氣管道，進排氣電氣管道，一般升降機，Ａ棟中繼消防水箱，中繼機房，機房，Ａ棟中繼自來水箱，自來水箱，水箱室，電梯升降機道，Ｄ樓梯等１７項,鋼筋混凝土造,104年2月6日,二十六層,
RPOOMLLKNHNFFFA87CC,3,26.78,住家用,鋼筋混凝土造,104年5月11日,七層,
RPOOMLLKNHNFFFA87CC,3,11.66,本共有部分之項目有汽車昇降機、安全梯、行動不便電梯、梯廳、機車昇降機、機車停車空間、水箱、管理員室、台電配電場所、機房（電信）、發電機室、防空避難室兼停車空間、消防泵浦室、消防水池、停車空間、機械停車機房、廢水池、樓梯間、水表室、消防水箱及生活水箱等２１項。,鋼筋混凝土造,104年5月11日,七層,
RPOOMLLKNHNFFFA87CC,3,5.04,本共有部分之項目有安全梯、行動不便者電梯及梯廳等３項。,鋼筋混凝土造,104年5月11日,七層,
RPXNMLLKNHNFFFA68CC,3,27.22,住家用,鋼筋混凝土造,104年5月11日,七層,
RPXNMLLKNHNFFFA68CC,3,11.88,本共有部分之項目有汽車昇降機、安全梯、行動不便電梯、梯廳、機車昇降機、機車停車空間、水箱、管理員室、台電配電場所、機房（電信）、發電機室、防空避難室兼停車空間、消防泵浦室、消防水池、停車空間、機械停車機房、廢水池、樓梯間、水表室、消防水箱及生活水箱等２１項。,鋼筋混凝土造,104年5月11日,七層,
RPXNMLLKNHNFFFA68CC,3,5.12,本共有部分之項目有安全梯、行動不便者電梯及梯廳等３項。,鋼筋混凝土造,104年5月11日,七層,
RPPOMLLKNHNFFFA97CC,3,40.95,住家用,鋼筋混凝土造,104年5月11日,七層,
