編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLLKNHNFFDH48CC,坡道平面,0,31.70,
RPPNMLLKNHNFFDH38CC,坡道平面,0,34.25,
RPUNMLLKNHNFFAH58CC,坡道平面,0,45.72,
RPWPMLOKNHNFFAH86EC,坡道平面,0,36.39,
RPUNMLOKNHNFFGH86CC,坡道平面,0,,
RPUNMLOKNHNFFCH09CC,坡道平面,0,30.44,
RPUNMLOKNHNFFCH09CC,坡道平面,0,30.44,
RPRPMLLKNHNFFAH68EC,坡道平面,0,,
RPUNMLPKNHNFFFH07EC,坡道平面,0,,
RPVNMLPKNHNFFFH17EC,坡道平面,0,42.34,
RPQRMLPKNHNFFBH09CC,坡道平面,0,,
RPOPMLPKNHNFFBH68CC,坡道平面,0,36.17,
RPOPMLPKNHNFFBH68CC,坡道平面,0,36.17,
RPOPMLPKNHNFFBH68CC,坡道平面,0,,
RPWRMLPKNHNFFBH07CC,坡道平面,0,39.90,
RPQNMLQKNHNFFGH66CC,坡道平面,0,38.69,
RPXNMLQKNHNFFCH96CC,坡道平面,0,36.44,
RPQNMLQKNHNFFBH78CC,坡道平面,0,29.84,
RPRNMLRKNHNFFEH66CC,坡道平面,0,29.18,
RPQNMLRKNHNFFEH56CC,坡道平面,0,26.61,
RPVOMLRKNHNFFBH96DC,坡道平面,0,26.40,
RPPPMLRKNHNFFHH96CC,坡道平面,0,28.83,
RPSNMLRKNHNFFFH96DC,坡道平面,0,26.22,
RPOPMLRKNHNFFAH98EC,坡道平面,2000,27.63,
RPVNMLRKNHNFFGH27CC,坡道平面,0,38.94,
RPPNMLSKNHNFFFH66CC,坡道平面,0,34.92,
RPPNMLSKNHNFFFH66CC,坡道平面,0,34.92,
RPUOMLLLNHNFFAH98EC,坡道平面,0,,
RPTNMLLLNHNFFCH88DC,坡道平面,0,,
RPRPMLLLNHNFFEH09DC,坡道平面,0,30.83,
RPPQMLLLNHNFFBH58CC,坡道平面,0,30.76,
RPRNMLMLNHNFFBH58CC,坡道平面,0,30.21,
RPROMLMLNHNFFBH68CC,坡道平面,0,,
RPTNMLMLNHNFFHH76CC,坡道平面,0,28.90,
RPTNMLMLNHNFFFH66DC,坡道平面,0,35.87,
RPPNMLNLNHNFFAH38CC,坡道平面,0,,
RPRNMLSLNHNFFBH56CC,坡道平面,0,,
RPQNMLRLNHNFFBH98CC,坡道平面,0,,
RPQOMLSLNHNFFEH86CC,坡道平面,0,28.99,
RPUPMLSLNHNFFAH96CC,升降機械,0,32.88,
RPOPMLTLNHNFFBH66DC,坡道平面,0,31.90,
RPXNMLSLNHNFFFH57CC,坡道平面,0,29.25,
RPWPMLSLNHNFFFH77DC,坡道平面,0,,
RPOSMLTLNHNFFBH96DC,坡道平面,0,31.10,
RPOSMLTLNHNFFBH96DC,坡道平面,0,31.10,
RPPOMLTLNHNFFBH56CC,坡道平面,0,27.06,
RPUNMLKMNHNFFGH76DC,坡道平面,0,27.34,
RPXOMLLMNHNFFDH86CC,坡道平面,0,31.70,
RPWOMLLMNHNFFDH76CC,坡道平面,0,34.25,
RPVOMLLMNHNFFDH66CC,坡道平面,0,31.70,
RPPPMLLMNHNFFDH78CC,坡道平面,0,34.25,
RPQPMLLMNHNFFDH88CC,坡道平面,0,29.13,
RPQNMLKMNHNFFFH78CC,坡道平面,0,27.44,
RPUQMLLMNHNFFBH56CC,坡道平面,0,30.76,
RPOPMLLMNHNFFDH68CC,坡道平面,0,31.70,
RPRPMLLMNHNFFDH98CC,坡道平面,0,34.25,
RPQNMLLJOHNFFFH68CC,坡道平面,0,25.78,
RPOOMLLJOHNFFDH38CC,坡道機械,0,,
RPVQMLLJOHNFFBH56DC,坡道平面,0,43.03,
RPQQMLLJOHNFFBH68DC,坡道平面,0,29.10,
RPSOMLOJOHNFFEH76EC,坡道平面,0,26.30,
RPSOMLOJOHNFFEH76EC,坡道平面,0,26.30,
RPSPMLOJOHNFFAH98DC,坡道平面,0,,
RPSPMLOJOHNFFAH98DC,坡道平面,0,,
RPWPMLQJOHNFFAH07EC,坡道平面,0,,
RPXOMLQJOHNFFBH07DC,坡道平面,0,23.59,
RPXOMLQJOHNFFBH07DC,坡道平面,0,23.59,
RPQOMLPJOHNFFAH88EC,坡道平面,0,,
RPWPMLQJOHNFFBH96CC,坡道平面,0,,
RPPQMLQJOHNFFBH98CC,坡道機械,0,,
RPROMLRJOHNFFBH56DC,一樓平面,0,30.90,
RPROMLRJOHNFFBH56DC,一樓平面,0,30.90,
RPROMLRJOHNFFBH56DC,一樓平面,0,30.90,
RPUNMLRJOHNFFFH07CC,坡道機械,0,20.14,
RPRNMLRJOHNFFEH76DC,坡道平面,0,38.61,
RPTNMLSJOHNFFEH07DC,坡道平面,0,24.49,
RPWNMLRJOHNFFEH27DC,坡道平面,0,23.03,
RPXNMLSJOHNFFGH57CC,坡道平面,0,40.33,
RPUOMLSJOHNFFCH96CC,坡道平面,1500,30.90,
RPTQMLSJOHNFFBH96CC,坡道平面,0,30.76,
RPRNMLSJOHNFFDH66CC,坡道平面,0,34.25,
RPOPMLSJOHNFFBH98CC,坡道平面,0,32.06,
RPVNMLLKOHNFFFH86EC,坡道平面,0,29.24,
RPOWMLSJOHNFFAH96CC,其他,0,,
RPXNMLLKOHNFFBH09CC,坡道平面,0,,
RPQNMLMKOHNFFHH09CC,升降機械,0,11.27,
RPSNMLMKOHNFFHH66CC,坡道平面,0,37.58,
RPVNMLMKOHNFFHH96CC,坡道平面,0,26.11,
RPXOMLMKOHNFFAH56CC,坡道平面,1800,17.50,
RPQOMLMKOHNFFFH09DC,坡道平面,0,,
RPTOMLMKOHNFFHH86CC,坡道平面,0,36.39,
RPTRMLMKOHNFFAH09CC,坡道平面,0,29.81,
RPPNMLNKOHNFFEH78CC,坡道平面,0,27.15,
RPPNMLNKOHNFFEH78CC,坡道平面,0,27.15,
RPXNMLNKOHNFFFH17DC,坡道平面,0,36.62,
RPXPMLNKOHNFFAH96EC,坡道平面,0,35.98,
RPOOMLPKOHNFFBH78DC,坡道平面,0,23.59,
RPOOMLPKOHNFFBH78DC,坡道平面,0,23.59,
RPRNMLKLOHNFFAH38CC,坡道平面,0,39.67,
RPQQMLKLOHNFFAH58CC,坡道平面,0,27.07,
RPXNMLKLOHNFFAH98CC,坡道平面,0,41.38,
RPXNMLKLOHNFFAH98CC,坡道平面,0,41.24,
RPUOMLLLOHNFFBH98CC,坡道平面,0,30.55,
RPVNMLLLOHNFFFH76CC,坡道平面,0,30.76,
RPOOMLMLOHNFFBH48CC,坡道機械,0,,
RPVOMLMLOHNFFEH86CC,坡道平面,0,,
RPPNMLNLOHNFFFH98CC,坡道平面,0,42.67,
RPPNMLPLOHNFFFH66DC,坡道平面,0,35.86,
RPPNMLPLOHNFFFH66DC,坡道平面,0,35.86,
RPQOMLQLOHNFFHH07CC,坡道平面,0,26.81,
RPSOMLQLOHNFFFH07CC,坡道平面,0,30.76,
RPPNMLQLOHNFFGH76CC,坡道平面,0,38.36,
RPSPMLRLOHNFFBH96DC,坡道平面,0,44.61,
RPVQMLSLOHNFFAH27CC,坡道平面,0,23.39,
RPXNMLSLOHNFFCH37CC,坡道平面,0,32.55,
RPUQMLTLOHNFFBH37CC,坡道平面,0,43.65,
RPROMLMJPHNFFEH09DC,坡道平面,11500,,
RPSOMLMJPHNFFCH88CC,一樓平面,0,,
RPQNMLNJPHNFFAH48CC,坡道平面,0,,
RPRNMLNJPHNFFAH58CC,坡道平面,0,34.42,
RPQNMLNJPHNFFBH58CC,坡道平面,0,33.65,
RPPOMLNJPHNFFBH58CC,坡道平面,0,,
RPROMLNJPHNFFHH76CC,坡道機械,0,,
RPRNMLOJPHNFFFH56CC,坡道平面,0,22.51,
RPQPMLOJPHNFFFH66CC,坡道平面,0,,
RPTOMLNJPHNFFFH76CC,坡道平面,0,25.78,
RPQNMLOJPHNFFBH68CC,坡道平面,0,28.23,
RPTOMLPJPHNFFAH09CC,坡道平面,0,28.28,
RPXNMLPJPHNFFDH07CC,坡道平面,0,31.70,
RPTNMLPJPHNFFDH66CC,坡道平面,0,31.70,
RPUNMLPJPHNFFDH76CC,坡道平面,0,39.81,
RPQPMLPJPHNFFBH09DC,坡道平面,0,,
RPQNMLQJPHNFFFH76DC,坡道平面,0,36.10,
RPQNMLRJPHNFFHH96CC,坡道平面,0,,
RPUQMLTJPHNFFBH27CC,坡道平面,0,13.35,
RPPNMLKKPHNFFBH28CC,坡道平面,0,41.85,
RPOSMLTJPHNFFAH76CC,坡道平面,0,,
RPSNMLKKPHNFFFH98CC,坡道平面,0,65.51,
RPVNMLKKPHNFFCH98CC,坡道平面,0,36.44,
RPPNMLLKPHNFFEH68CC,坡道平面,0,23.54,
RPPNMLLKPHNFFCH48CC,坡道平面,0,30.90,
RPUPMLMKPHNFFAH66EC,坡道平面,0,,
RPQPMLMKPHNFFAH88EC,坡道平面,0,28.41,
RPVOMLNKPHNFFAH76EC,坡道平面,0,33.00,
RPUSMLMKPHNFFBH07EC,坡道平面,0,36.07,
RPOOMLNKPHNFFAH48CC,坡道平面,0,35.45,
RPQOMLNKPHNFFDH98CC,坡道平面,0,39.81,
RPOQMLNKPHNFFAH68CC,坡道平面,0,,
RPPNMLOKPHNFFHH66CC,坡道平面,0,28.90,
RPUNMLQKPHNFFFH27DC,坡道平面,0,29.67,
RPTPMLQKPHNFFAH96EC,坡道平面,0,16.35,
RPVNMLQKPHNFFFH37DC,坡道平面,0,29.67,
RPVOMLQKPHNFFEH27CC,坡道平面,0,35.60,
RPTQMLQKPHNFFBH96CC,坡道平面,0,38.62,
RPSNMLRKPHNFFDH86CC,坡道平面,0,31.70,
RPPOMLRKPHNFFHH07CC,坡道平面,0,,
RPQNMLRKPHNFFCH56CC,坡道平面,0,36.44,
RPPNMLRKPHNFFFH76CC,坡道機械,0,,
RPSOMLSKPHNFFFH27CC,坡道平面,0,,
RPSOMLSKPHNFFFH27CC,坡道平面,0,,
RPWNMLSKPHNFFAH07CC,坡道平面,0,29.26,
RPUVMLSKPHNFFBH77CC,坡道平面,0,30.55,
RPWRMLSKPHNFFBH57CC,坡道平面,0,33.65,
RPTNMLKLPHNFFDH98CC,坡道平面,0,34.25,
RPSNMLKLPHNFFDH88CC,坡道平面,0,32.10,
RPVQMLKLPHNFFAH56CC,坡道平面,0,,
RPOOMLKLPHNFFFH88DC,坡道平面,0,,
RPTNMLKLPHNFFFH66DC,坡道平面,0,29.84,
RPVOMLKLPHNFFEH86DC,坡道平面,0,27.96,
RPVOMLKLPHNFFEH86DC,坡道平面,0,27.96,
RPUPMLNLPHNFFAH76DC,坡道平面,0,24.97,
RPUPMLNLPHNFFAH76DC,坡道平面,0,24.97,
RPUNMLNLPHNFFBH56CC,坡道平面,0,33.65,
RPTRMLNLPHNFFAH76CC,坡道平面,0,22.90,
RPOSMLNLPHNFFAH98CC,坡道平面,0,31.70,
RPTPMLNLPHNFFBH66CC,坡道平面,0,30.77,
RPTNMLNLPHNFFDH66CC,坡道平面,0,25.28,
RPSOMLOLPHNFFDH76CC,坡道平面,0,29.13,
RPXNMLOLPHNFFAH86CC,坡道平面,0,45.65,
RPSNMLOLPHNFFBH09CC,坡道平面,0,25.85,
RPROMLNLPHNFFEH66CC,坡道平面,0,57.83,
RPUOMLNLPHNFFEH96CC,坡道平面,0,33.30,
RPPNMLOLPHNFFGH66CC,坡道平面,0,,
RPUOMLPLPHNFFEH27DC,坡道平面,0,,
RPSNMLPLPHNFFFH96CC,坡道平面,0,25.83,
RPUNMLPLPHNFFFH27DC,坡道平面,0,,
RPTOMLOLPHNFFDH07EC,坡道平面,0,,
RPSNMLPLPHNFFEH86CC,坡道平面,0,,
RPSNMLQLPHNFFHH27CC,坡道平面,0,,
RPTNMLQLPHNFFFH27DC,坡道平面,0,20.02,
RPTNMLQLPHNFFFH27DC,坡道平面,0,20.02,
RPVRMLQLPHNFFAH47EC,坡道平面,0,22.03,
RPSSMLRLPHNFFAH17CC,坡道平面,0,24.71,
RPSSMLRLPHNFFAH17CC,坡道平面,0,24.71,
RPWOMLKMPHNFFGH17CC,坡道平面,0,38.94,
RPRNMLLJQHNFFDH98EC,坡道平面,0,,
RPOOMLLJQHNFFBH48DC,坡道平面,0,25.85,
RPOOMLLJQHNFFEH78DC,坡道平面,0,29.90,
RPRNMLLJQHNFFBH58CC,坡道平面,0,35.20,
RPXPMLLJQHNFFBH86DC,坡道平面,0,30.71,
RPROMLLJQHNFFBH78DC,坡道平面,0,37.38,
RPSNMLMJQHNFFCH88CC,坡道平面,0,30.44,
RPVNMLMJQHNFFBH09CC,坡道平面,0,,
RPONNLMJQHNFFAH38CC,坡道平面,0,,
RPTWMLMJQHNFFAH07CC,坡道平面,0,,
RPRNMLMJQHNFFDH88CC,坡道平面,0,,
RPVQMLNJQHNFFAH76CC,坡道平面,0,,
RPXQMLQJQHNFFBH47DC,坡道平面,0,34.35,
RPUOMLNJQHNFFFH96CC,坡道平面,0,28.12,
RPUOMLNJQHNFFFH96CC,坡道平面,0,28.12,
RPVSMLQJQHNFFAH37DC,坡道平面,0,,
RPQRMLQJQHNFFBH86DC,坡道平面,0,31.44,
RPSNMLQJQHNFFFH96CC,坡道平面,0,37.11,
RPPOMLQJQHNFFEH76DC,坡道平面,0,29.76,
RPPOMLQJQHNFFEH76DC,坡道平面,0,25.35,
RPRNMLQJQHNFFBH09CC,坡道平面,0,,
RPWVMLQJQHNFFAH67CC,坡道平面,0,,
RPWQMLRJQHNFFAH27CC,坡道平面,0,,
RPOTMLRJQHNFFAH76CC,坡道平面,0,,
